subject,expression,filename,is_neutral
1526488971,Happiness,0.png,True
1526488971,Happiness,1.png,True
1526488971,Happiness,2.png,True
1526488971,Happiness,3.png,True
1526488971,Happiness,4.png,True
1526488971,Happiness,5.png,True
1526488971,Happiness,6.png,True
1526488971,Happiness,7.png,True
1526488971,Happiness,8.png,True
1526488971,Happiness,9.png,True
1526488971,Happiness,10.png,True
1526488971,Happiness,11.png,True
1526488971,Happiness,12.png,True
1526488971,Happiness,13.png,True
1526488971,Happiness,14.png,True
1526488971,Happiness,15.png,True
1526488971,Happiness,16.png,True
1526488971,Happiness,17.png,True
1526488971,Happiness,18.png,True
1526488971,Happiness,19.png,True
1526488971,Happiness,20.png,True
1526488971,Happiness,21.png,True
1526488971,Happiness,22.png,True
1526488971,Happiness,23.png,True
1526488971,Happiness,24.png,True
1526488971,Happiness,25.png,True
1526488971,Happiness,26.png,True
1526488971,Happiness,27.png,True
1526488971,Happiness,28.png,True
1526488971,Happiness,29.png,True
1526488971,Happiness,30.png,False
1526488971,Happiness,31.png,False
1526488971,Happiness,32.png,False
1526488971,Happiness,33.png,False
1526488971,Happiness,34.png,False
1526488971,Happiness,35.png,False
1526488971,Happiness,36.png,False
1526488971,Happiness,37.png,False
1526488971,Happiness,38.png,False
1526488971,Happiness,39.png,False
1526488971,Happiness,40.png,False
1526488971,Happiness,41.png,False
1526488971,Happiness,42.png,False
1526488971,Happiness,43.png,False
1526488971,Happiness,44.png,False
1526488971,Happiness,45.png,False
1526488971,Happiness,46.png,False
1526488971,Happiness,47.png,False
1526488971,Happiness,48.png,False
1526488971,Happiness,49.png,False
1526488971,Happiness,50.png,False
1526488971,Happiness,51.png,False
1526488971,Happiness,52.png,False
1526488971,Happiness,53.png,False
1526488971,Happiness,54.png,False
1526488971,Happiness,55.png,False
1526488971,Happiness,56.png,False
1526488971,Happiness,57.png,False
1526488971,Happiness,58.png,False
1526488971,Happiness,59.png,False
1526488971,Happiness,60.png,False
1526488971,Happiness,61.png,False
1526488971,Happiness,62.png,False
1526488971,Happiness,63.png,False
1526488971,Happiness,64.png,False
1526488971,Happiness,65.png,False
1526488971,Happiness,66.png,False
1526488971,Happiness,67.png,False
1526488971,Happiness,68.png,False
1526488971,Happiness,69.png,False
1526488971,Happiness,70.png,False
1526488971,Happiness,71.png,False
1526488971,Happiness,72.png,False
1526488971,Happiness,73.png,False
1526488971,Happiness,74.png,False
1526488971,Happiness,75.png,False
1526488971,Happiness,76.png,False
1526488971,Happiness,77.png,False
1526488971,Happiness,78.png,False
1526488971,Happiness,79.png,False
1526488971,Happiness,80.png,False
1526488971,Happiness,81.png,False
1526488971,Happiness,82.png,False
1526488971,Happiness,83.png,False
1526488971,Happiness,84.png,False
1526488971,Happiness,85.png,False
1526488971,Happiness,86.png,False
1526488971,Happiness,87.png,False
1526488971,Happiness,88.png,False
1526488971,Happiness,89.png,False
1526488971,Happiness,90.png,False
