subject,expression,filename,is_neutral
1526488971,Fear,0.png,True
1526488971,Fear,1.png,True
1526488971,Fear,2.png,True
1526488971,Fear,3.png,True
1526488971,Fear,4.png,True
1526488971,Fear,5.png,True
1526488971,Fear,6.png,True
1526488971,Fear,7.png,True
1526488971,Fear,8.png,True
1526488971,Fear,9.png,True
1526488971,Fear,10.png,True
1526488971,Fear,11.png,True
1526488971,Fear,12.png,True
1526488971,Fear,13.png,True
1526488971,Fear,14.png,True
1526488971,Fear,15.png,True
1526488971,Fear,16.png,True
1526488971,Fear,17.png,False
1526488971,Fear,18.png,False
1526488971,Fear,19.png,False
1526488971,Fear,20.png,False
1526488971,Fear,21.png,False
1526488971,Fear,22.png,False
1526488971,Fear,23.png,False
1526488971,Fear,24.png,False
1526488971,Fear,25.png,False
1526488971,Fear,26.png,False
1526488971,Fear,27.png,False
1526488971,Fear,28.png,False
1526488971,Fear,29.png,False
1526488971,Fear,30.png,False
1526488971,Fear,31.png,False
1526488971,Fear,32.png,False
1526488971,Fear,33.png,False
1526488971,Fear,34.png,False
1526488971,Fear,35.png,False
1526488971,Fear,36.png,False
1526488971,Fear,37.png,False
1526488971,Fear,38.png,False
1526488971,Fear,39.png,False
1526488971,Fear,40.png,False
1526488971,Fear,41.png,False
1526488971,Fear,42.png,False
1526488971,Fear,43.png,False
1526488971,Fear,44.png,False
1526488971,Fear,45.png,False
1526488971,Fear,46.png,False
1526488971,Fear,47.png,False
1526488971,Fear,48.png,False
1526488971,Fear,49.png,False
1526488971,Fear,50.png,False
1526488971,Fear,51.png,False
1526488971,Fear,52.png,False
1526488971,Fear,53.png,False
1526488971,Fear,54.png,False
1526488971,Fear,55.png,False
1526488971,Fear,56.png,False
1526488971,Fear,57.png,False
1526488971,Fear,58.png,False
1526488971,Fear,59.png,False
1526488971,Fear,60.png,False
1526488971,Fear,61.png,False
1526488971,Fear,62.png,False
1526488971,Fear,63.png,False
1526488971,Fear,64.png,False
1526488971,Fear,65.png,False
1526488971,Fear,66.png,False
1526488971,Fear,67.png,False
1526488971,Fear,68.png,False
1526488971,Fear,69.png,False
1526488971,Fear,70.png,False
1526488971,Fear,71.png,False
1526488971,Fear,72.png,False
1526488971,Fear,73.png,False
1526488971,Fear,74.png,False
1526488971,Fear,75.png,False
1526488971,Fear,76.png,False
1526488971,Fear,77.png,False
1526488971,Fear,78.png,False
1526488971,Fear,79.png,False
1526488971,Fear,80.png,False
1526488971,Fear,81.png,False
1526488971,Fear,82.png,False
1526488971,Fear,83.png,False
1526488971,Fear,84.png,False
1526488971,Fear,85.png,False
