subject,expression,filename,is_neutral
1526587246,Sadness,0.png,True
1526587246,Sadness,1.png,True
1526587246,Sadness,2.png,True
1526587246,Sadness,3.png,True
1526587246,Sadness,4.png,True
1526587246,Sadness,5.png,True
1526587246,Sadness,6.png,True
1526587246,Sadness,7.png,True
1526587246,Sadness,8.png,True
1526587246,Sadness,9.png,False
1526587246,Sadness,10.png,False
1526587246,Sadness,11.png,False
1526587246,Sadness,12.png,False
1526587246,Sadness,13.png,True
1526587246,Sadness,14.png,True
1526587246,Sadness,15.png,True
1526587246,Sadness,16.png,True
1526587246,Sadness,17.png,True
1526587246,Sadness,18.png,True
1526587246,Sadness,19.png,True
1526587246,Sadness,20.png,True
1526587246,Sadness,21.png,True
1526587246,Sadness,22.png,True
1526587246,Sadness,23.png,True
1526587246,Sadness,24.png,True
1526587246,Sadness,25.png,True
1526587246,Sadness,26.png,True
1526587246,Sadness,27.png,True
1526587246,Sadness,28.png,True
1526587246,Sadness,29.png,True
1526587246,Sadness,30.png,True
1526587246,Sadness,31.png,True
1526587246,Sadness,32.png,True
1526587246,Sadness,33.png,True
1526587246,Sadness,34.png,True
1526587246,Sadness,35.png,True
1526587246,Sadness,36.png,False
1526587246,Sadness,37.png,False
1526587246,Sadness,38.png,False
1526587246,Sadness,39.png,False
1526587246,Sadness,40.png,False
1526587246,Sadness,41.png,False
1526587246,Sadness,42.png,False
1526587246,Sadness,43.png,False
1526587246,Sadness,44.png,False
1526587246,Sadness,45.png,False
1526587246,Sadness,46.png,False
1526587246,Sadness,47.png,False
1526587246,Sadness,48.png,False
1526587246,Sadness,49.png,False
1526587246,Sadness,50.png,False
1526587246,Sadness,51.png,False
1526587246,Sadness,52.png,False
1526587246,Sadness,53.png,False
1526587246,Sadness,54.png,False
1526587246,Sadness,55.png,False
1526587246,Sadness,56.png,False
1526587246,Sadness,57.png,False
1526587246,Sadness,58.png,False
1526587246,Sadness,59.png,False
1526587246,Sadness,60.png,False
1526587246,Sadness,61.png,False
1526587246,Sadness,62.png,False
1526587246,Sadness,63.png,False
1526587246,Sadness,64.png,False
1526587246,Sadness,65.png,False
1526587246,Sadness,66.png,False
1526587246,Sadness,67.png,False
1526587246,Sadness,68.png,False
1526587246,Sadness,69.png,False
1526587246,Sadness,70.png,False
1526587246,Sadness,71.png,False
1526587246,Sadness,72.png,False
1526587246,Sadness,73.png,False
1526587246,Sadness,74.png,False
1526587246,Sadness,75.png,False
1526587246,Sadness,76.png,False
1526587246,Sadness,77.png,False
1526587246,Sadness,78.png,False
1526587246,Sadness,79.png,False
1526587246,Sadness,80.png,False
1526587246,Sadness,81.png,False
1526587246,Sadness,82.png,False
1526587246,Sadness,83.png,False
1526587246,Sadness,84.png,False
1526587246,Sadness,85.png,False
1526587246,Sadness,86.png,False
1526587246,Sadness,87.png,False
1526587246,Sadness,88.png,False
1526587246,Sadness,89.png,False
1526587246,Sadness,90.png,False
1526587246,Sadness,91.png,False
1526587246,Sadness,92.png,False
1526587246,Sadness,93.png,False
1526587246,Sadness,94.png,False
1526587246,Sadness,95.png,False
1526587246,Sadness,96.png,False
1526587246,Sadness,97.png,False
1526587246,Sadness,98.png,False
1526587246,Sadness,99.png,False
1526587246,Sadness,100.png,False
1526587246,Sadness,101.png,False
1526587246,Sadness,102.png,False
1526587246,Sadness,103.png,False
1526587246,Sadness,104.png,False
1526587246,Sadness,105.png,False
1526587246,Sadness,106.png,False
1526587246,Sadness,107.png,False
1526587246,Sadness,108.png,False
1526587246,Sadness,109.png,False
1526587246,Sadness,110.png,False
1526587246,Sadness,111.png,False
1526587246,Sadness,112.png,False
1526587246,Sadness,113.png,False
