subject,expression,filename,is_neutral
1526588935,Happiness,0.png,True
1526588935,Happiness,1.png,True
1526588935,Happiness,2.png,True
1526588935,Happiness,3.png,True
1526588935,Happiness,4.png,True
1526588935,Happiness,5.png,True
1526588935,Happiness,6.png,True
1526588935,Happiness,7.png,True
1526588935,Happiness,8.png,False
1526588935,Happiness,9.png,False
1526588935,Happiness,10.png,False
1526588935,Happiness,11.png,False
1526588935,Happiness,12.png,False
1526588935,Happiness,13.png,False
1526588935,Happiness,14.png,False
1526588935,Happiness,15.png,True
1526588935,Happiness,16.png,True
1526588935,Happiness,17.png,True
1526588935,Happiness,18.png,True
1526588935,Happiness,19.png,True
1526588935,Happiness,20.png,True
1526588935,Happiness,21.png,True
1526588935,Happiness,22.png,True
1526588935,Happiness,23.png,True
1526588935,Happiness,24.png,True
1526588935,Happiness,25.png,True
1526588935,Happiness,26.png,True
1526588935,Happiness,27.png,True
1526588935,Happiness,28.png,True
1526588935,Happiness,29.png,True
1526588935,Happiness,30.png,True
1526588935,Happiness,31.png,True
1526588935,Happiness,32.png,False
1526588935,Happiness,33.png,False
1526588935,Happiness,34.png,False
1526588935,Happiness,35.png,False
1526588935,Happiness,36.png,False
1526588935,Happiness,37.png,False
1526588935,Happiness,38.png,False
1526588935,Happiness,39.png,True
1526588935,Happiness,40.png,True
1526588935,Happiness,41.png,True
1526588935,Happiness,42.png,True
1526588935,Happiness,43.png,True
1526588935,Happiness,44.png,True
1526588935,Happiness,45.png,True
1526588935,Happiness,46.png,True
1526588935,Happiness,47.png,True
1526588935,Happiness,48.png,True
1526588935,Happiness,49.png,True
1526588935,Happiness,50.png,True
1526588935,Happiness,51.png,False
1526588935,Happiness,52.png,False
1526588935,Happiness,53.png,False
1526588935,Happiness,54.png,False
1526588935,Happiness,55.png,False
1526588935,Happiness,56.png,False
1526588935,Happiness,57.png,True
1526588935,Happiness,58.png,True
1526588935,Happiness,59.png,True
1526588935,Happiness,60.png,True
1526588935,Happiness,61.png,True
1526588935,Happiness,62.png,True
1526588935,Happiness,63.png,True
1526588935,Happiness,64.png,True
1526588935,Happiness,65.png,True
1526588935,Happiness,66.png,True
1526588935,Happiness,67.png,True
1526588935,Happiness,68.png,True
1526588935,Happiness,69.png,True
1526588935,Happiness,70.png,True
1526588935,Happiness,71.png,True
1526588935,Happiness,72.png,True
1526588935,Happiness,73.png,True
1526588935,Happiness,74.png,True
1526588935,Happiness,75.png,True
1526588935,Happiness,76.png,True
1526588935,Happiness,77.png,True
1526588935,Happiness,78.png,True
1526588935,Happiness,79.png,True
1526588935,Happiness,80.png,True
1526588935,Happiness,81.png,True
1526588935,Happiness,82.png,True
1526588935,Happiness,83.png,True
1526588935,Happiness,84.png,True
1526588935,Happiness,85.png,True
1526588935,Happiness,86.png,True
1526588935,Happiness,87.png,True
1526588935,Happiness,88.png,True
1526588935,Happiness,89.png,True
1526588935,Happiness,90.png,True
1526588935,Happiness,91.png,True
1526588935,Happiness,92.png,True
1526588935,Happiness,93.png,True
1526588935,Happiness,94.png,True
1526588935,Happiness,95.png,True
1526588935,Happiness,96.png,True
1526588935,Happiness,97.png,True
1526588935,Happiness,98.png,True
1526588935,Happiness,99.png,True
1526588935,Happiness,100.png,True
1526588935,Happiness,101.png,True
1526588935,Happiness,102.png,True
1526588935,Happiness,103.png,True
1526588935,Happiness,104.png,False
1526588935,Happiness,105.png,False
1526588935,Happiness,106.png,False
1526588935,Happiness,107.png,False
1526588935,Happiness,108.png,False
1526588935,Happiness,109.png,False
1526588935,Happiness,110.png,False
1526588935,Happiness,111.png,False
1526588935,Happiness,112.png,False
1526588935,Happiness,113.png,False
1526588935,Happiness,114.png,False
1526588935,Happiness,115.png,False
1526588935,Happiness,116.png,False
1526588935,Happiness,117.png,False
1526588935,Happiness,118.png,False
1526588935,Happiness,119.png,False
1526588935,Happiness,120.png,False
1526588935,Happiness,121.png,False
1526588935,Happiness,122.png,False
1526588935,Happiness,123.png,False
1526588935,Happiness,124.png,False
1526588935,Happiness,125.png,False
1526588935,Happiness,126.png,False
1526588935,Happiness,127.png,False
1526588935,Happiness,128.png,False
1526588935,Happiness,129.png,False
1526588935,Happiness,130.png,False
1526588935,Happiness,131.png,False
1526588935,Happiness,132.png,False
1526588935,Happiness,133.png,False
1526588935,Happiness,134.png,False
1526588935,Happiness,135.png,False
1526588935,Happiness,136.png,False
1526588935,Happiness,137.png,False
1526588935,Happiness,138.png,False
1526588935,Happiness,139.png,False
1526588935,Happiness,140.png,False
1526588935,Happiness,141.png,False
1526588935,Happiness,142.png,False
1526588935,Happiness,143.png,False
1526588935,Happiness,144.png,False
1526588935,Happiness,145.png,False
1526588935,Happiness,146.png,False
