subject,expression,filename,is_neutral
1526501090,Anger,0.png,True
1526501090,Anger,1.png,True
1526501090,Anger,2.png,True
1526501090,Anger,3.png,True
1526501090,Anger,4.png,True
1526501090,Anger,5.png,True
1526501090,Anger,6.png,True
1526501090,Anger,7.png,True
1526501090,Anger,8.png,True
1526501090,Anger,9.png,True
1526501090,Anger,10.png,True
1526501090,Anger,11.png,True
1526501090,Anger,12.png,True
1526501090,Anger,13.png,True
1526501090,Anger,14.png,True
1526501090,Anger,15.png,True
1526501090,Anger,16.png,True
1526501090,Anger,17.png,True
1526501090,Anger,18.png,False
1526501090,Anger,19.png,False
1526501090,Anger,20.png,False
1526501090,Anger,21.png,False
1526501090,Anger,22.png,False
1526501090,Anger,23.png,False
1526501090,Anger,24.png,False
1526501090,Anger,25.png,False
1526501090,Anger,26.png,False
1526501090,Anger,27.png,False
1526501090,Anger,28.png,False
1526501090,Anger,29.png,False
1526501090,Anger,30.png,False
1526501090,Anger,31.png,False
1526501090,Anger,32.png,False
1526501090,Anger,33.png,False
1526501090,Anger,34.png,False
1526501090,Anger,35.png,False
1526501090,Anger,36.png,False
1526501090,Anger,37.png,False
1526501090,Anger,38.png,False
1526501090,Anger,39.png,False
1526501090,Anger,40.png,False
1526501090,Anger,41.png,False
1526501090,Anger,42.png,False
1526501090,Anger,43.png,False
1526501090,Anger,44.png,False
1526501090,Anger,45.png,False
1526501090,Anger,46.png,False
1526501090,Anger,47.png,False
1526501090,Anger,48.png,False
1526501090,Anger,49.png,False
1526501090,Anger,50.png,False
1526501090,Anger,51.png,False
1526501090,Anger,52.png,False
1526501090,Anger,53.png,False
1526501090,Anger,54.png,False
1526501090,Anger,55.png,False
1526501090,Anger,56.png,False
1526501090,Anger,57.png,False
1526501090,Anger,58.png,False
1526501090,Anger,59.png,False
1526501090,Anger,60.png,False
1526501090,Anger,61.png,False
1526501090,Anger,62.png,False
1526501090,Anger,63.png,False
1526501090,Anger,64.png,False
1526501090,Anger,65.png,False
1526501090,Anger,66.png,False
1526501090,Anger,67.png,False
1526501090,Anger,68.png,False
1526501090,Anger,69.png,False
1526501090,Anger,70.png,False
1526501090,Anger,71.png,False
1526501090,Anger,72.png,False
1526501090,Anger,73.png,False
1526501090,Anger,74.png,False
1526501090,Anger,75.png,False
1526501090,Anger,76.png,False
1526501090,Anger,77.png,False
1526501090,Anger,78.png,False
1526501090,Anger,79.png,False
1526501090,Anger,80.png,False
1526501090,Anger,81.png,False
1526501090,Anger,82.png,False
1526501090,Anger,83.png,False
