subject,expression,filename,is_neutral
1526509617,Anger,0.png,True
1526509617,Anger,1.png,True
1526509617,Anger,2.png,True
1526509617,Anger,3.png,True
1526509617,Anger,4.png,True
1526509617,Anger,5.png,False
1526509617,Anger,6.png,False
1526509617,Anger,7.png,False
1526509617,Anger,8.png,False
1526509617,Anger,9.png,True
1526509617,Anger,10.png,True
1526509617,Anger,11.png,True
1526509617,Anger,12.png,True
1526509617,Anger,13.png,True
1526509617,Anger,14.png,True
1526509617,Anger,15.png,True
1526509617,Anger,16.png,True
1526509617,Anger,17.png,True
1526509617,Anger,18.png,True
1526509617,Anger,19.png,True
1526509617,Anger,20.png,True
1526509617,Anger,21.png,True
1526509617,Anger,22.png,True
1526509617,Anger,23.png,True
1526509617,Anger,24.png,True
1526509617,Anger,25.png,True
1526509617,Anger,26.png,True
1526509617,Anger,27.png,True
1526509617,Anger,28.png,True
1526509617,Anger,29.png,True
1526509617,Anger,30.png,True
1526509617,Anger,31.png,True
1526509617,Anger,32.png,True
1526509617,Anger,33.png,False
1526509617,Anger,34.png,False
1526509617,Anger,35.png,False
1526509617,Anger,36.png,False
1526509617,Anger,37.png,False
1526509617,Anger,38.png,False
1526509617,Anger,39.png,False
1526509617,Anger,40.png,False
1526509617,Anger,41.png,False
1526509617,Anger,42.png,False
1526509617,Anger,43.png,False
1526509617,Anger,44.png,False
1526509617,Anger,45.png,False
1526509617,Anger,46.png,False
1526509617,Anger,47.png,False
1526509617,Anger,48.png,False
1526509617,Anger,49.png,False
1526509617,Anger,50.png,False
1526509617,Anger,51.png,False
1526509617,Anger,52.png,False
1526509617,Anger,53.png,False
1526509617,Anger,54.png,False
1526509617,Anger,55.png,False
1526509617,Anger,56.png,False
1526509617,Anger,57.png,False
1526509617,Anger,58.png,False
1526509617,Anger,59.png,False
1526509617,Anger,60.png,False
1526509617,Anger,61.png,False
1526509617,Anger,62.png,False
1526509617,Anger,63.png,False
1526509617,Anger,64.png,False
1526509617,Anger,65.png,False
1526509617,Anger,66.png,False
1526509617,Anger,67.png,False
1526509617,Anger,68.png,False
1526509617,Anger,69.png,False
1526509617,Anger,70.png,False
1526509617,Anger,71.png,False
1526509617,Anger,72.png,False
1526509617,Anger,73.png,False
1526509617,Anger,74.png,False
1526509617,Anger,75.png,False
1526509617,Anger,76.png,False
1526509617,Anger,77.png,False
1526509617,Anger,78.png,False
1526509617,Anger,79.png,False
1526509617,Anger,80.png,False
1526509617,Anger,81.png,False
1526509617,Anger,82.png,False
1526509617,Anger,83.png,False
1526509617,Anger,84.png,False
1526509617,Anger,85.png,False
1526509617,Anger,86.png,False
1526509617,Anger,87.png,False
1526509617,Anger,88.png,False
1526509617,Anger,89.png,False
1526509617,Anger,90.png,False
1526509617,Anger,91.png,False
