subject,expression,filename,is_neutral
1526494190,Sadness,0.png,True
1526494190,Sadness,1.png,True
1526494190,Sadness,2.png,True
1526494190,Sadness,3.png,True
1526494190,Sadness,4.png,True
1526494190,Sadness,5.png,True
1526494190,Sadness,6.png,True
1526494190,Sadness,7.png,True
1526494190,Sadness,8.png,True
1526494190,Sadness,9.png,True
1526494190,Sadness,10.png,True
1526494190,Sadness,11.png,True
1526494190,Sadness,12.png,True
1526494190,Sadness,13.png,True
1526494190,Sadness,14.png,True
1526494190,Sadness,15.png,True
1526494190,Sadness,16.png,True
1526494190,Sadness,17.png,True
1526494190,Sadness,18.png,True
1526494190,Sadness,19.png,True
1526494190,Sadness,20.png,True
1526494190,Sadness,21.png,True
1526494190,Sadness,22.png,False
1526494190,Sadness,23.png,False
1526494190,Sadness,24.png,False
1526494190,Sadness,25.png,False
1526494190,Sadness,26.png,False
1526494190,Sadness,27.png,False
1526494190,Sadness,28.png,False
1526494190,Sadness,29.png,False
1526494190,Sadness,30.png,False
1526494190,Sadness,31.png,False
1526494190,Sadness,32.png,False
1526494190,Sadness,33.png,False
1526494190,Sadness,34.png,False
1526494190,Sadness,35.png,False
1526494190,Sadness,36.png,False
1526494190,Sadness,37.png,False
1526494190,Sadness,38.png,False
1526494190,Sadness,39.png,False
1526494190,Sadness,40.png,False
1526494190,Sadness,41.png,False
1526494190,Sadness,42.png,False
1526494190,Sadness,43.png,False
1526494190,Sadness,44.png,False
1526494190,Sadness,45.png,False
1526494190,Sadness,46.png,False
1526494190,Sadness,47.png,False
1526494190,Sadness,48.png,False
1526494190,Sadness,49.png,False
1526494190,Sadness,50.png,False
1526494190,Sadness,51.png,False
1526494190,Sadness,52.png,False
1526494190,Sadness,53.png,False
1526494190,Sadness,54.png,False
1526494190,Sadness,55.png,False
1526494190,Sadness,56.png,False
1526494190,Sadness,57.png,False
1526494190,Sadness,58.png,False
1526494190,Sadness,59.png,False
1526494190,Sadness,60.png,False
1526494190,Sadness,61.png,False
1526494190,Sadness,62.png,False
1526494190,Sadness,63.png,False
1526494190,Sadness,64.png,False
1526494190,Sadness,65.png,False
1526494190,Sadness,66.png,False
1526494190,Sadness,67.png,False
1526494190,Sadness,68.png,False
1526494190,Sadness,69.png,False
1526494190,Sadness,70.png,False
1526494190,Sadness,71.png,False
1526494190,Sadness,72.png,False
1526494190,Sadness,73.png,False
1526494190,Sadness,74.png,False
1526494190,Sadness,75.png,False
1526494190,Sadness,76.png,False
1526494190,Sadness,77.png,False
1526494190,Sadness,78.png,False
1526494190,Sadness,79.png,False
1526494190,Sadness,80.png,False
1526494190,Sadness,81.png,False
1526494190,Sadness,82.png,False
1526494190,Sadness,83.png,False
1526494190,Sadness,84.png,False
1526494190,Sadness,85.png,False
1526494190,Sadness,86.png,False
