subject,expression,filename,is_neutral
1526682637,Anger,0.png,True
1526682637,Anger,1.png,True
1526682637,Anger,2.png,True
1526682637,Anger,3.png,True
1526682637,Anger,4.png,True
1526682637,Anger,5.png,True
1526682637,Anger,6.png,True
1526682637,Anger,7.png,True
1526682637,Anger,8.png,True
1526682637,Anger,9.png,True
1526682637,Anger,10.png,True
1526682637,Anger,11.png,True
1526682637,Anger,12.png,True
1526682637,Anger,13.png,True
1526682637,Anger,14.png,True
1526682637,Anger,15.png,True
1526682637,Anger,16.png,True
1526682637,Anger,17.png,True
1526682637,Anger,18.png,True
1526682637,Anger,19.png,True
1526682637,Anger,20.png,True
1526682637,Anger,21.png,True
1526682637,Anger,22.png,True
1526682637,Anger,23.png,True
1526682637,Anger,24.png,True
1526682637,Anger,25.png,True
1526682637,Anger,26.png,True
1526682637,Anger,27.png,True
1526682637,Anger,28.png,True
1526682637,Anger,29.png,True
1526682637,Anger,30.png,True
1526682637,Anger,31.png,True
1526682637,Anger,32.png,True
1526682637,Anger,33.png,True
1526682637,Anger,34.png,True
1526682637,Anger,35.png,True
1526682637,Anger,36.png,True
1526682637,Anger,37.png,True
1526682637,Anger,38.png,True
1526682637,Anger,39.png,True
1526682637,Anger,40.png,True
1526682637,Anger,41.png,True
1526682637,Anger,42.png,True
1526682637,Anger,43.png,True
1526682637,Anger,44.png,True
1526682637,Anger,45.png,True
1526682637,Anger,46.png,True
1526682637,Anger,47.png,True
1526682637,Anger,48.png,True
1526682637,Anger,49.png,True
1526682637,Anger,50.png,True
1526682637,Anger,51.png,True
1526682637,Anger,52.png,True
1526682637,Anger,53.png,True
1526682637,Anger,54.png,True
1526682637,Anger,55.png,True
1526682637,Anger,56.png,True
1526682637,Anger,57.png,True
1526682637,Anger,58.png,True
1526682637,Anger,59.png,True
1526682637,Anger,60.png,True
1526682637,Anger,61.png,True
1526682637,Anger,62.png,True
1526682637,Anger,63.png,True
1526682637,Anger,64.png,True
1526682637,Anger,65.png,True
1526682637,Anger,66.png,False
1526682637,Anger,67.png,False
1526682637,Anger,68.png,False
1526682637,Anger,69.png,False
1526682637,Anger,70.png,False
1526682637,Anger,71.png,False
1526682637,Anger,72.png,False
1526682637,Anger,73.png,False
1526682637,Anger,74.png,False
1526682637,Anger,75.png,False
1526682637,Anger,76.png,False
1526682637,Anger,77.png,False
1526682637,Anger,78.png,False
1526682637,Anger,79.png,False
1526682637,Anger,80.png,False
1526682637,Anger,81.png,False
1526682637,Anger,82.png,False
1526682637,Anger,83.png,False
1526682637,Anger,84.png,False
1526682637,Anger,85.png,False
1526682637,Anger,86.png,False
1526682637,Anger,87.png,False
1526682637,Anger,88.png,False
1526682637,Anger,89.png,False
1526682637,Anger,90.png,False
1526682637,Anger,91.png,False
1526682637,Anger,92.png,False
1526682637,Anger,93.png,False
1526682637,Anger,94.png,False
1526682637,Anger,95.png,False
1526682637,Anger,96.png,False
1526682637,Anger,97.png,False
1526682637,Anger,98.png,False
1526682637,Anger,99.png,False
1526682637,Anger,100.png,False
1526682637,Anger,101.png,False
1526682637,Anger,102.png,False
1526682637,Anger,103.png,False
1526682637,Anger,104.png,False
1526682637,Anger,105.png,False
1526682637,Anger,106.png,False
1526682637,Anger,107.png,False
1526682637,Anger,108.png,False
1526682637,Anger,109.png,False
1526682637,Anger,110.png,False
1526682637,Anger,111.png,False
1526682637,Anger,112.png,False
1526682637,Anger,113.png,False
1526682637,Anger,114.png,False
1526682637,Anger,115.png,False
1526682637,Anger,116.png,False
1526682637,Anger,117.png,False
1526682637,Anger,118.png,False
1526682637,Anger,119.png,False
1526682637,Anger,120.png,False
1526682637,Anger,121.png,False
1526682637,Anger,122.png,False
1526682637,Anger,123.png,False
1526682637,Anger,124.png,False
1526682637,Anger,125.png,False
1526682637,Anger,126.png,False
1526682637,Anger,127.png,False
1526682637,Anger,128.png,False
1526682637,Anger,129.png,False
1526682637,Anger,130.png,False
1526682637,Anger,131.png,False
1526682637,Anger,132.png,False
1526682637,Anger,133.png,False
1526682637,Anger,134.png,False
1526682637,Anger,135.png,False
1526682637,Anger,136.png,False
1526682637,Anger,137.png,False
1526682637,Anger,138.png,False
1526682637,Anger,139.png,False
1526682637,Anger,140.png,False
1526682637,Anger,141.png,False
1526682637,Anger,142.png,False
1526682637,Anger,143.png,False
1526682637,Anger,144.png,False
1526682637,Anger,145.png,False
1526682637,Anger,146.png,False
1526682637,Anger,147.png,False
1526682637,Anger,148.png,False
1526682637,Anger,149.png,False
1526682637,Anger,150.png,False
1526682637,Anger,151.png,False
1526682637,Anger,152.png,False
1526682637,Anger,153.png,False
1526682637,Anger,154.png,False
1526682637,Anger,155.png,False
1526682637,Anger,156.png,False
1526682637,Anger,157.png,False
