subject,expression,filename,is_neutral
1526682637,Sadness,0.png,True
1526682637,Sadness,1.png,True
1526682637,Sadness,2.png,True
1526682637,Sadness,3.png,True
1526682637,Sadness,4.png,True
1526682637,Sadness,5.png,True
1526682637,Sadness,6.png,True
1526682637,Sadness,7.png,True
1526682637,Sadness,8.png,True
1526682637,Sadness,9.png,True
1526682637,Sadness,10.png,True
1526682637,Sadness,11.png,True
1526682637,Sadness,12.png,True
1526682637,Sadness,13.png,True
1526682637,Sadness,14.png,True
1526682637,Sadness,15.png,True
1526682637,Sadness,16.png,True
1526682637,Sadness,17.png,True
1526682637,Sadness,18.png,True
1526682637,Sadness,19.png,True
1526682637,Sadness,20.png,True
1526682637,Sadness,21.png,True
1526682637,Sadness,22.png,True
1526682637,Sadness,23.png,True
1526682637,Sadness,24.png,True
1526682637,Sadness,25.png,True
1526682637,Sadness,26.png,True
1526682637,Sadness,27.png,True
1526682637,Sadness,28.png,True
1526682637,Sadness,29.png,True
1526682637,Sadness,30.png,True
1526682637,Sadness,31.png,True
1526682637,Sadness,32.png,True
1526682637,Sadness,33.png,True
1526682637,Sadness,34.png,True
1526682637,Sadness,35.png,True
1526682637,Sadness,36.png,True
1526682637,Sadness,37.png,True
1526682637,Sadness,38.png,True
1526682637,Sadness,39.png,True
1526682637,Sadness,40.png,True
1526682637,Sadness,41.png,True
1526682637,Sadness,42.png,True
1526682637,Sadness,43.png,True
1526682637,Sadness,44.png,True
1526682637,Sadness,45.png,True
1526682637,Sadness,46.png,True
1526682637,Sadness,47.png,True
1526682637,Sadness,48.png,True
1526682637,Sadness,49.png,True
1526682637,Sadness,50.png,True
1526682637,Sadness,51.png,True
1526682637,Sadness,52.png,True
1526682637,Sadness,53.png,True
1526682637,Sadness,54.png,True
1526682637,Sadness,55.png,True
1526682637,Sadness,56.png,True
1526682637,Sadness,57.png,True
1526682637,Sadness,58.png,True
1526682637,Sadness,59.png,True
1526682637,Sadness,60.png,True
1526682637,Sadness,61.png,True
1526682637,Sadness,62.png,True
1526682637,Sadness,63.png,True
1526682637,Sadness,64.png,True
1526682637,Sadness,65.png,True
1526682637,Sadness,66.png,True
1526682637,Sadness,67.png,True
