subject,expression,filename,is_neutral
1526415568,Disgust,0.png,True
1526415568,Disgust,1.png,True
1526415568,Disgust,2.png,True
1526415568,Disgust,3.png,True
1526415568,Disgust,4.png,True
1526415568,Disgust,5.png,True
1526415568,Disgust,6.png,True
1526415568,Disgust,7.png,True
1526415568,Disgust,8.png,True
1526415568,Disgust,9.png,True
1526415568,Disgust,10.png,True
1526415568,Disgust,11.png,True
1526415568,Disgust,12.png,True
1526415568,Disgust,13.png,True
1526415568,Disgust,14.png,True
1526415568,Disgust,15.png,True
1526415568,Disgust,16.png,True
1526415568,Disgust,17.png,True
1526415568,Disgust,18.png,False
1526415568,Disgust,19.png,False
1526415568,Disgust,20.png,False
1526415568,Disgust,21.png,False
1526415568,Disgust,22.png,False
1526415568,Disgust,23.png,False
1526415568,Disgust,24.png,False
1526415568,Disgust,25.png,False
1526415568,Disgust,26.png,False
1526415568,Disgust,27.png,False
1526415568,Disgust,28.png,False
1526415568,Disgust,29.png,False
1526415568,Disgust,30.png,False
1526415568,Disgust,31.png,False
1526415568,Disgust,32.png,False
1526415568,Disgust,33.png,False
1526415568,Disgust,34.png,False
1526415568,Disgust,35.png,False
1526415568,Disgust,36.png,False
1526415568,Disgust,37.png,False
1526415568,Disgust,38.png,False
1526415568,Disgust,39.png,False
1526415568,Disgust,40.png,False
1526415568,Disgust,41.png,False
1526415568,Disgust,42.png,False
1526415568,Disgust,43.png,False
1526415568,Disgust,44.png,False
1526415568,Disgust,45.png,False
1526415568,Disgust,46.png,False
1526415568,Disgust,47.png,False
1526415568,Disgust,48.png,False
1526415568,Disgust,49.png,False
1526415568,Disgust,50.png,False
1526415568,Disgust,51.png,False
1526415568,Disgust,52.png,False
1526415568,Disgust,53.png,False
1526415568,Disgust,54.png,False
1526415568,Disgust,55.png,False
1526415568,Disgust,56.png,False
1526415568,Disgust,57.png,False
1526415568,Disgust,58.png,False
1526415568,Disgust,59.png,False
1526415568,Disgust,60.png,False
1526415568,Disgust,61.png,False
1526415568,Disgust,62.png,False
1526415568,Disgust,63.png,False
1526415568,Disgust,64.png,False
1526415568,Disgust,65.png,False
1526415568,Disgust,66.png,False
1526415568,Disgust,67.png,False
1526415568,Disgust,68.png,False
1526415568,Disgust,69.png,False
1526415568,Disgust,70.png,False
1526415568,Disgust,71.png,False
1526415568,Disgust,72.png,False
1526415568,Disgust,73.png,False
1526415568,Disgust,74.png,False
1526415568,Disgust,75.png,False
1526415568,Disgust,76.png,False
1526415568,Disgust,77.png,False
1526415568,Disgust,78.png,False
1526415568,Disgust,79.png,False
1526415568,Disgust,80.png,False
1526415568,Disgust,81.png,False
1526415568,Disgust,82.png,False
1526415568,Disgust,83.png,False
1526415568,Disgust,84.png,False
1526415568,Disgust,85.png,False
1526415568,Disgust,86.png,False
1526415568,Disgust,87.png,False
1526415568,Disgust,88.png,False
1526415568,Disgust,89.png,False
