subject,expression,filename,is_neutral
1526415568,Sadness,0.png,True
1526415568,Sadness,1.png,True
1526415568,Sadness,2.png,True
1526415568,Sadness,3.png,True
1526415568,Sadness,4.png,True
1526415568,Sadness,5.png,True
1526415568,Sadness,6.png,True
1526415568,Sadness,7.png,True
1526415568,Sadness,8.png,True
1526415568,Sadness,9.png,True
1526415568,Sadness,10.png,True
1526415568,Sadness,11.png,True
1526415568,Sadness,12.png,True
1526415568,Sadness,13.png,True
1526415568,Sadness,14.png,True
1526415568,Sadness,15.png,True
1526415568,Sadness,16.png,True
1526415568,Sadness,17.png,True
1526415568,Sadness,18.png,True
1526415568,Sadness,19.png,True
1526415568,Sadness,20.png,True
1526415568,Sadness,21.png,False
1526415568,Sadness,22.png,False
1526415568,Sadness,23.png,False
1526415568,Sadness,24.png,False
1526415568,Sadness,25.png,False
1526415568,Sadness,26.png,False
1526415568,Sadness,27.png,False
1526415568,Sadness,28.png,False
1526415568,Sadness,29.png,False
1526415568,Sadness,30.png,False
1526415568,Sadness,31.png,False
1526415568,Sadness,32.png,False
1526415568,Sadness,33.png,False
1526415568,Sadness,34.png,False
1526415568,Sadness,35.png,False
1526415568,Sadness,36.png,False
1526415568,Sadness,37.png,False
1526415568,Sadness,38.png,False
1526415568,Sadness,39.png,False
1526415568,Sadness,40.png,False
1526415568,Sadness,41.png,False
1526415568,Sadness,42.png,False
1526415568,Sadness,43.png,False
1526415568,Sadness,44.png,False
1526415568,Sadness,45.png,False
1526415568,Sadness,46.png,False
1526415568,Sadness,47.png,False
1526415568,Sadness,48.png,False
1526415568,Sadness,49.png,False
1526415568,Sadness,50.png,False
1526415568,Sadness,51.png,False
1526415568,Sadness,52.png,False
1526415568,Sadness,53.png,False
1526415568,Sadness,54.png,False
1526415568,Sadness,55.png,False
1526415568,Sadness,56.png,False
1526415568,Sadness,57.png,False
1526415568,Sadness,58.png,False
1526415568,Sadness,59.png,False
1526415568,Sadness,60.png,False
1526415568,Sadness,61.png,False
