subject,expression,filename,is_neutral
1526500287,Sadness,0.png,True
1526500287,Sadness,1.png,True
1526500287,Sadness,2.png,True
1526500287,Sadness,3.png,True
1526500287,Sadness,4.png,True
1526500287,Sadness,5.png,True
1526500287,Sadness,6.png,True
1526500287,Sadness,7.png,True
1526500287,Sadness,8.png,True
1526500287,Sadness,9.png,True
1526500287,Sadness,10.png,True
1526500287,Sadness,11.png,True
1526500287,Sadness,12.png,True
1526500287,Sadness,13.png,True
1526500287,Sadness,14.png,True
1526500287,Sadness,15.png,True
1526500287,Sadness,16.png,True
1526500287,Sadness,17.png,True
1526500287,Sadness,18.png,False
1526500287,Sadness,19.png,False
1526500287,Sadness,20.png,False
1526500287,Sadness,21.png,False
1526500287,Sadness,22.png,False
1526500287,Sadness,23.png,False
1526500287,Sadness,24.png,False
1526500287,Sadness,25.png,False
1526500287,Sadness,26.png,False
1526500287,Sadness,27.png,True
1526500287,Sadness,28.png,True
1526500287,Sadness,29.png,True
1526500287,Sadness,30.png,False
1526500287,Sadness,31.png,False
1526500287,Sadness,32.png,False
1526500287,Sadness,33.png,False
1526500287,Sadness,34.png,False
1526500287,Sadness,35.png,False
1526500287,Sadness,36.png,False
1526500287,Sadness,37.png,False
1526500287,Sadness,38.png,False
1526500287,Sadness,39.png,False
1526500287,Sadness,40.png,False
1526500287,Sadness,41.png,False
1526500287,Sadness,42.png,False
1526500287,Sadness,43.png,False
1526500287,Sadness,44.png,False
1526500287,Sadness,45.png,False
1526500287,Sadness,46.png,False
1526500287,Sadness,47.png,False
1526500287,Sadness,48.png,False
1526500287,Sadness,49.png,False
1526500287,Sadness,50.png,False
1526500287,Sadness,51.png,False
1526500287,Sadness,52.png,False
1526500287,Sadness,53.png,False
1526500287,Sadness,54.png,False
1526500287,Sadness,55.png,False
1526500287,Sadness,56.png,False
1526500287,Sadness,57.png,False
1526500287,Sadness,58.png,False
1526500287,Sadness,59.png,False
1526500287,Sadness,60.png,False
1526500287,Sadness,61.png,False
1526500287,Sadness,62.png,False
1526500287,Sadness,63.png,False
1526500287,Sadness,64.png,False
1526500287,Sadness,65.png,False
1526500287,Sadness,66.png,False
1526500287,Sadness,67.png,False
1526500287,Sadness,68.png,False
1526500287,Sadness,69.png,False
1526500287,Sadness,70.png,False
1526500287,Sadness,71.png,False
1526500287,Sadness,72.png,False
1526500287,Sadness,73.png,False
1526500287,Sadness,74.png,False
1526500287,Sadness,75.png,False
1526500287,Sadness,76.png,False
1526500287,Sadness,77.png,False
1526500287,Sadness,78.png,False
1526500287,Sadness,79.png,False
1526500287,Sadness,80.png,False
1526500287,Sadness,81.png,False
1526500287,Sadness,82.png,False
1526500287,Sadness,83.png,False
1526500287,Sadness,84.png,False
1526500287,Sadness,85.png,False
1526500287,Sadness,86.png,False
1526500287,Sadness,87.png,False
1526500287,Sadness,88.png,False
1526500287,Sadness,89.png,False
1526500287,Sadness,90.png,False
1526500287,Sadness,91.png,False
1526500287,Sadness,92.png,False
1526500287,Sadness,93.png,False
1526500287,Sadness,94.png,False
1526500287,Sadness,95.png,False
1526500287,Sadness,96.png,False
1526500287,Sadness,97.png,False
1526500287,Sadness,98.png,False
1526500287,Sadness,99.png,False
1526500287,Sadness,100.png,False
1526500287,Sadness,101.png,False
1526500287,Sadness,102.png,False
1526500287,Sadness,103.png,False
1526500287,Sadness,104.png,False
1526500287,Sadness,105.png,False
1526500287,Sadness,106.png,False
