subject,expression,filename,is_neutral
1526500287,Anger,0.png,False
1526500287,Anger,1.png,False
1526500287,Anger,2.png,False
1526500287,Anger,3.png,False
1526500287,Anger,4.png,False
1526500287,Anger,5.png,False
1526500287,Anger,6.png,False
1526500287,Anger,7.png,False
1526500287,Anger,8.png,False
1526500287,Anger,9.png,False
1526500287,Anger,10.png,False
1526500287,Anger,11.png,False
1526500287,Anger,12.png,False
1526500287,Anger,13.png,False
1526500287,Anger,14.png,False
1526500287,Anger,15.png,False
1526500287,Anger,16.png,False
1526500287,Anger,17.png,False
1526500287,Anger,18.png,False
1526500287,Anger,19.png,False
1526500287,Anger,20.png,False
1526500287,Anger,21.png,False
1526500287,Anger,22.png,False
1526500287,Anger,23.png,False
1526500287,Anger,24.png,False
1526500287,Anger,25.png,False
1526500287,Anger,26.png,False
1526500287,Anger,27.png,False
1526500287,Anger,28.png,False
1526500287,Anger,29.png,True
1526500287,Anger,30.png,True
1526500287,Anger,31.png,True
1526500287,Anger,32.png,True
1526500287,Anger,33.png,False
1526500287,Anger,34.png,False
1526500287,Anger,35.png,False
1526500287,Anger,36.png,False
1526500287,Anger,37.png,False
1526500287,Anger,38.png,False
1526500287,Anger,39.png,False
1526500287,Anger,40.png,False
1526500287,Anger,41.png,False
1526500287,Anger,42.png,False
1526500287,Anger,43.png,False
1526500287,Anger,44.png,False
1526500287,Anger,45.png,False
1526500287,Anger,46.png,False
1526500287,Anger,47.png,False
1526500287,Anger,48.png,False
1526500287,Anger,49.png,False
1526500287,Anger,50.png,False
1526500287,Anger,51.png,False
1526500287,Anger,52.png,False
1526500287,Anger,53.png,False
1526500287,Anger,54.png,False
1526500287,Anger,55.png,False
1526500287,Anger,56.png,False
1526500287,Anger,57.png,False
1526500287,Anger,58.png,False
1526500287,Anger,59.png,False
1526500287,Anger,60.png,False
1526500287,Anger,61.png,False
1526500287,Anger,62.png,False
1526500287,Anger,63.png,False
1526500287,Anger,64.png,False
1526500287,Anger,65.png,False
1526500287,Anger,66.png,False
1526500287,Anger,67.png,False
1526500287,Anger,68.png,False
1526500287,Anger,69.png,False
1526500287,Anger,70.png,False
1526500287,Anger,71.png,False
1526500287,Anger,72.png,False
1526500287,Anger,73.png,False
1526500287,Anger,74.png,False
1526500287,Anger,75.png,False
1526500287,Anger,76.png,False
1526500287,Anger,77.png,False
1526500287,Anger,78.png,False
1526500287,Anger,79.png,False
1526500287,Anger,80.png,False
1526500287,Anger,81.png,False
1526500287,Anger,82.png,False
1526500287,Anger,83.png,False
1526500287,Anger,84.png,False
1526500287,Anger,85.png,False
1526500287,Anger,86.png,False
1526500287,Anger,87.png,False
1526500287,Anger,88.png,False
1526500287,Anger,89.png,False
1526500287,Anger,90.png,False
1526500287,Anger,91.png,False
1526500287,Anger,92.png,False
1526500287,Anger,93.png,False
1526500287,Anger,94.png,False
1526500287,Anger,95.png,False
1526500287,Anger,96.png,False
1526500287,Anger,97.png,False
1526500287,Anger,98.png,False
1526500287,Anger,99.png,False
1526500287,Anger,100.png,False
1526500287,Anger,101.png,False
1526500287,Anger,102.png,False
1526500287,Anger,103.png,False
1526500287,Anger,104.png,False
1526500287,Anger,105.png,False
1526500287,Anger,106.png,False
1526500287,Anger,107.png,False
1526500287,Anger,108.png,False
1526500287,Anger,109.png,False
1526500287,Anger,110.png,False
1526500287,Anger,111.png,False
1526500287,Anger,112.png,False
1526500287,Anger,113.png,False
1526500287,Anger,114.png,False
1526500287,Anger,115.png,False
