subject,expression,filename,is_neutral
1526579044,Fear,0.png,True
1526579044,Fear,1.png,True
1526579044,Fear,2.png,True
1526579044,Fear,3.png,True
1526579044,Fear,4.png,True
1526579044,Fear,5.png,True
1526579044,Fear,6.png,True
1526579044,Fear,7.png,True
1526579044,Fear,8.png,True
1526579044,Fear,9.png,True
1526579044,Fear,10.png,True
1526579044,Fear,11.png,True
1526579044,Fear,12.png,True
1526579044,Fear,13.png,True
1526579044,Fear,14.png,True
1526579044,Fear,15.png,True
1526579044,Fear,16.png,True
1526579044,Fear,17.png,True
1526579044,Fear,18.png,True
1526579044,Fear,19.png,True
1526579044,Fear,20.png,True
1526579044,Fear,21.png,True
1526579044,Fear,22.png,False
1526579044,Fear,23.png,False
1526579044,Fear,24.png,False
1526579044,Fear,25.png,False
1526579044,Fear,26.png,False
1526579044,Fear,27.png,False
1526579044,Fear,28.png,False
1526579044,Fear,29.png,False
1526579044,Fear,30.png,False
1526579044,Fear,31.png,False
1526579044,Fear,32.png,False
1526579044,Fear,33.png,False
1526579044,Fear,34.png,False
1526579044,Fear,35.png,False
1526579044,Fear,36.png,False
1526579044,Fear,37.png,False
1526579044,Fear,38.png,False
1526579044,Fear,39.png,False
1526579044,Fear,40.png,False
1526579044,Fear,41.png,False
1526579044,Fear,42.png,False
1526579044,Fear,43.png,False
1526579044,Fear,44.png,False
1526579044,Fear,45.png,False
1526579044,Fear,46.png,False
1526579044,Fear,47.png,False
1526579044,Fear,48.png,False
1526579044,Fear,49.png,False
1526579044,Fear,50.png,False
1526579044,Fear,51.png,False
1526579044,Fear,52.png,False
1526579044,Fear,53.png,False
1526579044,Fear,54.png,False
1526579044,Fear,55.png,False
1526579044,Fear,56.png,False
1526579044,Fear,57.png,False
1526579044,Fear,58.png,False
1526579044,Fear,59.png,False
1526579044,Fear,60.png,False
1526579044,Fear,61.png,False
1526579044,Fear,62.png,False
1526579044,Fear,63.png,False
1526579044,Fear,64.png,False
1526579044,Fear,65.png,False
1526579044,Fear,66.png,False
1526579044,Fear,67.png,False
1526579044,Fear,68.png,False
1526579044,Fear,69.png,False
1526579044,Fear,70.png,False
1526579044,Fear,71.png,False
1526579044,Fear,72.png,False
1526579044,Fear,73.png,False
1526579044,Fear,74.png,False
1526579044,Fear,75.png,False
1526579044,Fear,76.png,False
1526579044,Fear,77.png,False
1526579044,Fear,78.png,False
1526579044,Fear,79.png,False
1526579044,Fear,80.png,False
1526579044,Fear,81.png,False
1526579044,Fear,82.png,False
1526579044,Fear,83.png,False
1526579044,Fear,84.png,False
1526579044,Fear,85.png,False
1526579044,Fear,86.png,False
1526579044,Fear,87.png,False
1526579044,Fear,88.png,False
1526579044,Fear,89.png,False
1526579044,Fear,90.png,False
1526579044,Fear,91.png,False
1526579044,Fear,92.png,False
1526579044,Fear,93.png,False
1526579044,Fear,94.png,False
1526579044,Fear,95.png,False
1526579044,Fear,96.png,False
1526579044,Fear,97.png,False
1526579044,Fear,98.png,False
1526579044,Fear,99.png,False
1526579044,Fear,100.png,False
1526579044,Fear,101.png,False
1526579044,Fear,102.png,False
1526579044,Fear,103.png,False
1526579044,Fear,104.png,False
1526579044,Fear,105.png,False
1526579044,Fear,106.png,False
1526579044,Fear,107.png,False
1526579044,Fear,108.png,False
1526579044,Fear,109.png,False
1526579044,Fear,110.png,False
1526579044,Fear,111.png,False
1526579044,Fear,112.png,False
1526579044,Fear,113.png,False
