subject,expression,filename,is_neutral
1526685214,Sadness,0.png,True
1526685214,Sadness,1.png,True
1526685214,Sadness,2.png,True
1526685214,Sadness,3.png,True
1526685214,Sadness,4.png,True
1526685214,Sadness,5.png,True
1526685214,Sadness,6.png,True
1526685214,Sadness,7.png,True
1526685214,Sadness,8.png,True
1526685214,Sadness,9.png,True
1526685214,Sadness,10.png,True
1526685214,Sadness,11.png,False
1526685214,Sadness,12.png,False
1526685214,Sadness,13.png,False
1526685214,Sadness,14.png,False
1526685214,Sadness,15.png,False
1526685214,Sadness,16.png,False
1526685214,Sadness,17.png,False
1526685214,Sadness,18.png,False
1526685214,Sadness,19.png,False
1526685214,Sadness,20.png,False
1526685214,Sadness,21.png,False
1526685214,Sadness,22.png,False
1526685214,Sadness,23.png,False
1526685214,Sadness,24.png,False
1526685214,Sadness,25.png,False
1526685214,Sadness,26.png,False
1526685214,Sadness,27.png,False
1526685214,Sadness,28.png,False
1526685214,Sadness,29.png,False
1526685214,Sadness,30.png,False
1526685214,Sadness,31.png,False
1526685214,Sadness,32.png,False
1526685214,Sadness,33.png,False
1526685214,Sadness,34.png,False
1526685214,Sadness,35.png,False
1526685214,Sadness,36.png,False
1526685214,Sadness,37.png,False
1526685214,Sadness,38.png,False
1526685214,Sadness,39.png,False
1526685214,Sadness,40.png,False
1526685214,Sadness,41.png,False
1526685214,Sadness,42.png,False
1526685214,Sadness,43.png,False
1526685214,Sadness,44.png,False
1526685214,Sadness,45.png,False
1526685214,Sadness,46.png,False
1526685214,Sadness,47.png,False
1526685214,Sadness,48.png,False
1526685214,Sadness,49.png,False
1526685214,Sadness,50.png,False
1526685214,Sadness,51.png,False
1526685214,Sadness,52.png,False
1526685214,Sadness,53.png,False
1526685214,Sadness,54.png,False
1526685214,Sadness,55.png,False
