subject,expression,filename,is_neutral
1526588043,Fear,0.png,True
1526588043,Fear,1.png,True
1526588043,Fear,2.png,True
1526588043,Fear,3.png,True
1526588043,Fear,4.png,True
1526588043,Fear,5.png,True
1526588043,Fear,6.png,True
1526588043,Fear,7.png,True
1526588043,Fear,8.png,True
1526588043,Fear,9.png,True
1526588043,Fear,10.png,True
1526588043,Fear,11.png,True
1526588043,Fear,12.png,True
1526588043,Fear,13.png,True
1526588043,Fear,14.png,False
1526588043,Fear,15.png,False
1526588043,Fear,16.png,False
1526588043,Fear,17.png,False
1526588043,Fear,18.png,False
1526588043,Fear,19.png,False
1526588043,Fear,20.png,False
1526588043,Fear,21.png,False
1526588043,Fear,22.png,False
1526588043,Fear,23.png,False
1526588043,Fear,24.png,False
1526588043,Fear,25.png,False
1526588043,Fear,26.png,False
1526588043,Fear,27.png,False
1526588043,Fear,28.png,False
1526588043,Fear,29.png,False
1526588043,Fear,30.png,False
1526588043,Fear,31.png,False
1526588043,Fear,32.png,False
1526588043,Fear,33.png,False
1526588043,Fear,34.png,False
1526588043,Fear,35.png,False
1526588043,Fear,36.png,False
1526588043,Fear,37.png,True
1526588043,Fear,38.png,True
1526588043,Fear,39.png,True
1526588043,Fear,40.png,True
1526588043,Fear,41.png,True
1526588043,Fear,42.png,True
1526588043,Fear,43.png,True
1526588043,Fear,44.png,True
1526588043,Fear,45.png,True
1526588043,Fear,46.png,True
1526588043,Fear,47.png,True
1526588043,Fear,48.png,True
1526588043,Fear,49.png,True
1526588043,Fear,50.png,True
1526588043,Fear,51.png,True
1526588043,Fear,52.png,True
1526588043,Fear,53.png,True
1526588043,Fear,54.png,True
1526588043,Fear,55.png,True
1526588043,Fear,56.png,True
1526588043,Fear,57.png,True
1526588043,Fear,58.png,True
1526588043,Fear,59.png,True
1526588043,Fear,60.png,True
1526588043,Fear,61.png,True
1526588043,Fear,62.png,True
1526588043,Fear,63.png,True
1526588043,Fear,64.png,True
1526588043,Fear,65.png,True
1526588043,Fear,66.png,True
1526588043,Fear,67.png,True
1526588043,Fear,68.png,True
1526588043,Fear,69.png,True
1526588043,Fear,70.png,True
1526588043,Fear,71.png,True
1526588043,Fear,72.png,True
1526588043,Fear,73.png,True
1526588043,Fear,74.png,False
1526588043,Fear,75.png,False
1526588043,Fear,76.png,False
1526588043,Fear,77.png,False
1526588043,Fear,78.png,False
1526588043,Fear,79.png,False
1526588043,Fear,80.png,False
1526588043,Fear,81.png,False
1526588043,Fear,82.png,False
1526588043,Fear,83.png,False
1526588043,Fear,84.png,False
1526588043,Fear,85.png,False
1526588043,Fear,86.png,False
1526588043,Fear,87.png,False
1526588043,Fear,88.png,False
1526588043,Fear,89.png,False
1526588043,Fear,90.png,False
1526588043,Fear,91.png,False
1526588043,Fear,92.png,False
1526588043,Fear,93.png,False
1526588043,Fear,94.png,False
1526588043,Fear,95.png,False
1526588043,Fear,96.png,False
1526588043,Fear,97.png,False
1526588043,Fear,98.png,False
1526588043,Fear,99.png,False
1526588043,Fear,100.png,False
1526588043,Fear,101.png,False
1526588043,Fear,102.png,False
1526588043,Fear,103.png,False
1526588043,Fear,104.png,False
1526588043,Fear,105.png,False
1526588043,Fear,106.png,False
1526588043,Fear,107.png,False
1526588043,Fear,108.png,False
1526588043,Fear,109.png,False
1526588043,Fear,110.png,False
1526588043,Fear,111.png,False
1526588043,Fear,112.png,False
1526588043,Fear,113.png,False
1526588043,Fear,114.png,False
1526588043,Fear,115.png,False
1526588043,Fear,116.png,False
1526588043,Fear,117.png,False
1526588043,Fear,118.png,False
1526588043,Fear,119.png,False
1526588043,Fear,120.png,False
1526588043,Fear,121.png,False
1526588043,Fear,122.png,False
1526588043,Fear,123.png,False
1526588043,Fear,124.png,False
1526588043,Fear,125.png,False
1526588043,Fear,126.png,False
1526588043,Fear,127.png,False
1526588043,Fear,128.png,False
1526588043,Fear,129.png,False
1526588043,Fear,130.png,False
1526588043,Fear,131.png,False
1526588043,Fear,132.png,False
1526588043,Fear,133.png,False
1526588043,Fear,134.png,False
1526588043,Fear,135.png,False
1526588043,Fear,136.png,False
1526588043,Fear,137.png,False
1526588043,Fear,138.png,False
1526588043,Fear,139.png,False
1526588043,Fear,140.png,False
1526588043,Fear,141.png,False
1526588043,Fear,142.png,False
1526588043,Fear,143.png,False
1526588043,Fear,144.png,False
1526588043,Fear,145.png,False
1526588043,Fear,146.png,False
1526588043,Fear,147.png,False
1526588043,Fear,148.png,False
1526588043,Fear,149.png,False
1526588043,Fear,150.png,False
1526588043,Fear,151.png,False
1526588043,Fear,152.png,False
