subject,expression,filename,is_neutral
1526667245,Surprise,0.png,True
1526667245,Surprise,1.png,True
1526667245,Surprise,2.png,True
1526667245,Surprise,3.png,True
1526667245,Surprise,4.png,True
1526667245,Surprise,5.png,True
1526667245,Surprise,6.png,True
1526667245,Surprise,7.png,True
1526667245,Surprise,8.png,True
1526667245,Surprise,9.png,True
1526667245,Surprise,10.png,True
1526667245,Surprise,11.png,True
1526667245,Surprise,12.png,True
1526667245,Surprise,13.png,True
1526667245,Surprise,14.png,True
1526667245,Surprise,15.png,True
1526667245,Surprise,16.png,True
1526667245,Surprise,17.png,True
1526667245,Surprise,18.png,True
1526667245,Surprise,19.png,True
1526667245,Surprise,20.png,True
1526667245,Surprise,21.png,True
1526667245,Surprise,22.png,True
1526667245,Surprise,23.png,True
1526667245,Surprise,24.png,True
1526667245,Surprise,25.png,False
1526667245,Surprise,26.png,False
1526667245,Surprise,27.png,False
1526667245,Surprise,28.png,False
1526667245,Surprise,29.png,False
1526667245,Surprise,30.png,False
1526667245,Surprise,31.png,False
1526667245,Surprise,32.png,False
1526667245,Surprise,33.png,False
1526667245,Surprise,34.png,False
1526667245,Surprise,35.png,False
1526667245,Surprise,36.png,False
1526667245,Surprise,37.png,False
1526667245,Surprise,38.png,False
1526667245,Surprise,39.png,False
1526667245,Surprise,40.png,False
1526667245,Surprise,41.png,False
1526667245,Surprise,42.png,False
1526667245,Surprise,43.png,False
1526667245,Surprise,44.png,False
1526667245,Surprise,45.png,False
1526667245,Surprise,46.png,False
1526667245,Surprise,47.png,False
1526667245,Surprise,48.png,False
1526667245,Surprise,49.png,False
1526667245,Surprise,50.png,False
1526667245,Surprise,51.png,False
1526667245,Surprise,52.png,False
1526667245,Surprise,53.png,False
1526667245,Surprise,54.png,False
1526667245,Surprise,55.png,False
1526667245,Surprise,56.png,False
1526667245,Surprise,57.png,False
1526667245,Surprise,58.png,False
1526667245,Surprise,59.png,False
1526667245,Surprise,60.png,False
1526667245,Surprise,61.png,False
1526667245,Surprise,62.png,False
1526667245,Surprise,63.png,False
1526667245,Surprise,64.png,False
1526667245,Surprise,65.png,False
1526667245,Surprise,66.png,False
1526667245,Surprise,67.png,False
1526667245,Surprise,68.png,False
1526667245,Surprise,69.png,False
1526667245,Surprise,70.png,False
1526667245,Surprise,71.png,False
1526667245,Surprise,72.png,False
