subject,expression,filename,is_neutral
1526667245,Anger,0.png,True
1526667245,Anger,1.png,True
1526667245,Anger,2.png,True
1526667245,Anger,3.png,True
1526667245,Anger,4.png,True
1526667245,Anger,5.png,True
1526667245,Anger,6.png,True
1526667245,Anger,7.png,True
1526667245,Anger,8.png,True
1526667245,Anger,9.png,True
1526667245,Anger,10.png,True
1526667245,Anger,11.png,True
1526667245,Anger,12.png,True
1526667245,Anger,13.png,True
1526667245,Anger,14.png,True
1526667245,Anger,15.png,True
1526667245,Anger,16.png,True
1526667245,Anger,17.png,True
1526667245,Anger,18.png,True
1526667245,Anger,19.png,True
1526667245,Anger,20.png,True
1526667245,Anger,21.png,True
1526667245,Anger,22.png,True
1526667245,Anger,23.png,True
1526667245,Anger,24.png,True
1526667245,Anger,25.png,True
1526667245,Anger,26.png,True
1526667245,Anger,27.png,True
1526667245,Anger,28.png,True
1526667245,Anger,29.png,True
1526667245,Anger,30.png,True
1526667245,Anger,31.png,True
1526667245,Anger,32.png,True
1526667245,Anger,33.png,True
1526667245,Anger,34.png,False
1526667245,Anger,35.png,False
1526667245,Anger,36.png,False
1526667245,Anger,37.png,False
1526667245,Anger,38.png,False
1526667245,Anger,39.png,False
1526667245,Anger,40.png,False
1526667245,Anger,41.png,False
1526667245,Anger,42.png,False
1526667245,Anger,43.png,False
1526667245,Anger,44.png,False
1526667245,Anger,45.png,False
1526667245,Anger,46.png,False
1526667245,Anger,47.png,False
1526667245,Anger,48.png,False
1526667245,Anger,49.png,False
1526667245,Anger,50.png,False
1526667245,Anger,51.png,False
1526667245,Anger,52.png,False
1526667245,Anger,53.png,False
1526667245,Anger,54.png,False
1526667245,Anger,55.png,False
1526667245,Anger,56.png,False
1526667245,Anger,57.png,False
1526667245,Anger,58.png,False
1526667245,Anger,59.png,False
1526667245,Anger,60.png,False
1526667245,Anger,61.png,False
1526667245,Anger,62.png,False
1526667245,Anger,63.png,False
1526667245,Anger,64.png,False
1526667245,Anger,65.png,False
1526667245,Anger,66.png,False
1526667245,Anger,67.png,False
1526667245,Anger,68.png,False
1526667245,Anger,69.png,False
1526667245,Anger,70.png,False
1526667245,Anger,71.png,False
1526667245,Anger,72.png,False
1526667245,Anger,73.png,False
1526667245,Anger,74.png,False
1526667245,Anger,75.png,False
1526667245,Anger,76.png,False
