subject,expression,filename,is_neutral
1526666006,Sadness,0.png,True
1526666006,Sadness,1.png,True
1526666006,Sadness,2.png,True
1526666006,Sadness,3.png,True
1526666006,Sadness,4.png,True
1526666006,Sadness,5.png,True
1526666006,Sadness,6.png,True
1526666006,Sadness,7.png,True
1526666006,Sadness,8.png,True
1526666006,Sadness,9.png,True
1526666006,Sadness,10.png,True
1526666006,Sadness,11.png,True
1526666006,Sadness,12.png,True
1526666006,Sadness,13.png,True
1526666006,Sadness,14.png,True
1526666006,Sadness,15.png,True
1526666006,Sadness,16.png,True
1526666006,Sadness,17.png,True
1526666006,Sadness,18.png,True
1526666006,Sadness,19.png,True
1526666006,Sadness,20.png,True
1526666006,Sadness,21.png,True
1526666006,Sadness,22.png,True
1526666006,Sadness,23.png,True
1526666006,Sadness,24.png,True
1526666006,Sadness,25.png,True
1526666006,Sadness,26.png,True
1526666006,Sadness,27.png,True
1526666006,Sadness,28.png,True
1526666006,Sadness,29.png,True
1526666006,Sadness,30.png,True
1526666006,Sadness,31.png,True
1526666006,Sadness,32.png,True
1526666006,Sadness,33.png,True
1526666006,Sadness,34.png,True
1526666006,Sadness,35.png,True
1526666006,Sadness,36.png,True
1526666006,Sadness,37.png,True
1526666006,Sadness,38.png,True
1526666006,Sadness,39.png,True
1526666006,Sadness,40.png,True
1526666006,Sadness,41.png,True
1526666006,Sadness,42.png,True
1526666006,Sadness,43.png,True
1526666006,Sadness,44.png,True
1526666006,Sadness,45.png,True
1526666006,Sadness,46.png,True
1526666006,Sadness,47.png,True
1526666006,Sadness,48.png,True
1526666006,Sadness,49.png,True
1526666006,Sadness,50.png,True
1526666006,Sadness,51.png,True
1526666006,Sadness,52.png,True
1526666006,Sadness,53.png,True
1526666006,Sadness,54.png,True
1526666006,Sadness,55.png,True
1526666006,Sadness,56.png,True
1526666006,Sadness,57.png,True
1526666006,Sadness,58.png,True
1526666006,Sadness,59.png,True
1526666006,Sadness,60.png,True
1526666006,Sadness,61.png,True
1526666006,Sadness,62.png,True
1526666006,Sadness,63.png,True
1526666006,Sadness,64.png,True
1526666006,Sadness,65.png,True
1526666006,Sadness,66.png,True
1526666006,Sadness,67.png,True
1526666006,Sadness,68.png,True
1526666006,Sadness,69.png,True
1526666006,Sadness,70.png,True
1526666006,Sadness,71.png,True
1526666006,Sadness,72.png,True
1526666006,Sadness,73.png,True
1526666006,Sadness,74.png,True
1526666006,Sadness,75.png,True
1526666006,Sadness,76.png,True
1526666006,Sadness,77.png,True
1526666006,Sadness,78.png,True
1526666006,Sadness,79.png,True
1526666006,Sadness,80.png,True
1526666006,Sadness,81.png,True
1526666006,Sadness,82.png,True
1526666006,Sadness,83.png,True
1526666006,Sadness,84.png,True
1526666006,Sadness,85.png,True
1526666006,Sadness,86.png,True
1526666006,Sadness,87.png,True
1526666006,Sadness,88.png,True
1526666006,Sadness,89.png,True
1526666006,Sadness,90.png,True
1526666006,Sadness,91.png,True
1526666006,Sadness,92.png,True
1526666006,Sadness,93.png,True
1526666006,Sadness,94.png,True
1526666006,Sadness,95.png,True
1526666006,Sadness,96.png,True
1526666006,Sadness,97.png,True
1526666006,Sadness,98.png,True
1526666006,Sadness,99.png,True
1526666006,Sadness,100.png,True
1526666006,Sadness,101.png,True
1526666006,Sadness,102.png,True
1526666006,Sadness,103.png,True
1526666006,Sadness,104.png,True
1526666006,Sadness,105.png,True
1526666006,Sadness,106.png,True
1526666006,Sadness,107.png,True
1526666006,Sadness,108.png,True
1526666006,Sadness,109.png,True
1526666006,Sadness,110.png,True
1526666006,Sadness,111.png,True
1526666006,Sadness,112.png,True
1526666006,Sadness,113.png,True
1526666006,Sadness,114.png,True
1526666006,Sadness,115.png,True
1526666006,Sadness,116.png,True
1526666006,Sadness,117.png,True
1526666006,Sadness,118.png,True
1526666006,Sadness,119.png,True
1526666006,Sadness,120.png,True
1526666006,Sadness,121.png,True
1526666006,Sadness,122.png,True
1526666006,Sadness,123.png,True
1526666006,Sadness,124.png,True
1526666006,Sadness,125.png,True
1526666006,Sadness,126.png,True
1526666006,Sadness,127.png,True
1526666006,Sadness,128.png,True
1526666006,Sadness,129.png,True
1526666006,Sadness,130.png,True
1526666006,Sadness,131.png,True
1526666006,Sadness,132.png,True
1526666006,Sadness,133.png,True
1526666006,Sadness,134.png,True
1526666006,Sadness,135.png,True
1526666006,Sadness,136.png,True
1526666006,Sadness,137.png,True
1526666006,Sadness,138.png,True
1526666006,Sadness,139.png,True
1526666006,Sadness,140.png,True
1526666006,Sadness,141.png,True
1526666006,Sadness,142.png,True
1526666006,Sadness,143.png,True
1526666006,Sadness,144.png,True
1526666006,Sadness,145.png,True
1526666006,Sadness,146.png,True
