subject,expression,filename,is_neutral
1526666006,Happiness,0.png,True
1526666006,Happiness,1.png,True
1526666006,Happiness,2.png,True
1526666006,Happiness,3.png,True
1526666006,Happiness,4.png,True
1526666006,Happiness,5.png,True
1526666006,Happiness,6.png,True
1526666006,Happiness,7.png,True
1526666006,Happiness,8.png,True
1526666006,Happiness,9.png,True
1526666006,Happiness,10.png,True
1526666006,Happiness,11.png,True
1526666006,Happiness,12.png,True
1526666006,Happiness,13.png,True
1526666006,Happiness,14.png,True
1526666006,Happiness,15.png,True
1526666006,Happiness,16.png,True
1526666006,Happiness,17.png,True
1526666006,Happiness,18.png,True
1526666006,Happiness,19.png,True
1526666006,Happiness,20.png,True
1526666006,Happiness,21.png,True
1526666006,Happiness,22.png,True
1526666006,Happiness,23.png,True
1526666006,Happiness,24.png,True
1526666006,Happiness,25.png,False
1526666006,Happiness,26.png,False
1526666006,Happiness,27.png,False
1526666006,Happiness,28.png,False
1526666006,Happiness,29.png,False
1526666006,Happiness,30.png,False
1526666006,Happiness,31.png,False
1526666006,Happiness,32.png,True
1526666006,Happiness,33.png,True
1526666006,Happiness,34.png,True
1526666006,Happiness,35.png,True
1526666006,Happiness,36.png,True
1526666006,Happiness,37.png,True
1526666006,Happiness,38.png,True
1526666006,Happiness,39.png,True
1526666006,Happiness,40.png,True
1526666006,Happiness,41.png,False
1526666006,Happiness,42.png,False
1526666006,Happiness,43.png,False
1526666006,Happiness,44.png,False
1526666006,Happiness,45.png,False
1526666006,Happiness,46.png,False
1526666006,Happiness,47.png,False
1526666006,Happiness,48.png,False
1526666006,Happiness,49.png,False
1526666006,Happiness,50.png,False
1526666006,Happiness,51.png,False
1526666006,Happiness,52.png,False
1526666006,Happiness,53.png,False
1526666006,Happiness,54.png,False
1526666006,Happiness,55.png,False
1526666006,Happiness,56.png,False
1526666006,Happiness,57.png,False
1526666006,Happiness,58.png,False
1526666006,Happiness,59.png,False
1526666006,Happiness,60.png,False
1526666006,Happiness,61.png,False
1526666006,Happiness,62.png,False
1526666006,Happiness,63.png,False
1526666006,Happiness,64.png,False
1526666006,Happiness,65.png,False
1526666006,Happiness,66.png,False
1526666006,Happiness,67.png,False
1526666006,Happiness,68.png,False
1526666006,Happiness,69.png,False
1526666006,Happiness,70.png,False
1526666006,Happiness,71.png,False
1526666006,Happiness,72.png,False
1526666006,Happiness,73.png,False
1526666006,Happiness,74.png,False
1526666006,Happiness,75.png,False
1526666006,Happiness,76.png,False
1526666006,Happiness,77.png,False
1526666006,Happiness,78.png,False
1526666006,Happiness,79.png,False
1526666006,Happiness,80.png,False
1526666006,Happiness,81.png,False
1526666006,Happiness,82.png,False
1526666006,Happiness,83.png,False
1526666006,Happiness,84.png,False
1526666006,Happiness,85.png,False
