subject,expression,filename,is_neutral
1526666006,Anger,0.png,True
1526666006,Anger,1.png,True
1526666006,Anger,2.png,True
1526666006,Anger,3.png,True
1526666006,Anger,4.png,True
1526666006,Anger,5.png,True
1526666006,Anger,6.png,True
1526666006,Anger,7.png,True
1526666006,Anger,8.png,True
1526666006,Anger,9.png,True
1526666006,Anger,10.png,True
1526666006,Anger,11.png,True
1526666006,Anger,12.png,True
1526666006,Anger,13.png,True
1526666006,Anger,14.png,True
1526666006,Anger,15.png,True
1526666006,Anger,16.png,True
1526666006,Anger,17.png,True
1526666006,Anger,18.png,True
1526666006,Anger,19.png,True
1526666006,Anger,20.png,True
1526666006,Anger,21.png,True
1526666006,Anger,22.png,True
1526666006,Anger,23.png,True
1526666006,Anger,24.png,True
1526666006,Anger,25.png,True
1526666006,Anger,26.png,True
1526666006,Anger,27.png,False
1526666006,Anger,28.png,False
1526666006,Anger,29.png,False
1526666006,Anger,30.png,False
1526666006,Anger,31.png,False
1526666006,Anger,32.png,False
1526666006,Anger,33.png,False
1526666006,Anger,34.png,False
1526666006,Anger,35.png,True
1526666006,Anger,36.png,True
1526666006,Anger,37.png,True
1526666006,Anger,38.png,True
1526666006,Anger,39.png,True
1526666006,Anger,40.png,True
1526666006,Anger,41.png,True
1526666006,Anger,42.png,True
1526666006,Anger,43.png,True
1526666006,Anger,44.png,True
1526666006,Anger,45.png,True
1526666006,Anger,46.png,True
1526666006,Anger,47.png,True
1526666006,Anger,48.png,True
1526666006,Anger,49.png,True
1526666006,Anger,50.png,True
1526666006,Anger,51.png,True
1526666006,Anger,52.png,True
1526666006,Anger,53.png,True
1526666006,Anger,54.png,True
1526666006,Anger,55.png,True
1526666006,Anger,56.png,True
1526666006,Anger,57.png,True
1526666006,Anger,58.png,True
1526666006,Anger,59.png,True
1526666006,Anger,60.png,True
1526666006,Anger,61.png,True
1526666006,Anger,62.png,True
1526666006,Anger,63.png,True
1526666006,Anger,64.png,True
1526666006,Anger,65.png,True
1526666006,Anger,66.png,True
1526666006,Anger,67.png,True
1526666006,Anger,68.png,True
1526666006,Anger,69.png,True
1526666006,Anger,70.png,True
1526666006,Anger,71.png,True
1526666006,Anger,72.png,True
1526666006,Anger,73.png,True
1526666006,Anger,74.png,True
1526666006,Anger,75.png,True
1526666006,Anger,76.png,True
1526666006,Anger,77.png,True
1526666006,Anger,78.png,True
1526666006,Anger,79.png,True
1526666006,Anger,80.png,True
1526666006,Anger,81.png,True
1526666006,Anger,82.png,True
1526666006,Anger,83.png,True
1526666006,Anger,84.png,True
1526666006,Anger,85.png,True
1526666006,Anger,86.png,True
1526666006,Anger,87.png,True
1526666006,Anger,88.png,True
1526666006,Anger,89.png,True
1526666006,Anger,90.png,True
1526666006,Anger,91.png,True
1526666006,Anger,92.png,True
1526666006,Anger,93.png,True
1526666006,Anger,94.png,True
1526666006,Anger,95.png,True
1526666006,Anger,96.png,True
1526666006,Anger,97.png,True
1526666006,Anger,98.png,True
1526666006,Anger,99.png,True
1526666006,Anger,100.png,True
1526666006,Anger,101.png,True
1526666006,Anger,102.png,True
1526666006,Anger,103.png,True
1526666006,Anger,104.png,True
1526666006,Anger,105.png,True
1526666006,Anger,106.png,True
1526666006,Anger,107.png,True
1526666006,Anger,108.png,True
1526666006,Anger,109.png,True
1526666006,Anger,110.png,True
1526666006,Anger,111.png,True
1526666006,Anger,112.png,True
1526666006,Anger,113.png,True
1526666006,Anger,114.png,True
