subject,expression,filename,is_neutral
1526499407,Surprise,0.png,True
1526499407,Surprise,1.png,True
1526499407,Surprise,2.png,True
1526499407,Surprise,3.png,True
1526499407,Surprise,4.png,True
1526499407,Surprise,5.png,True
1526499407,Surprise,6.png,True
1526499407,Surprise,7.png,True
1526499407,Surprise,8.png,True
1526499407,Surprise,9.png,True
1526499407,Surprise,10.png,True
1526499407,Surprise,11.png,True
1526499407,Surprise,12.png,True
1526499407,Surprise,13.png,True
1526499407,Surprise,14.png,True
1526499407,Surprise,15.png,True
1526499407,Surprise,16.png,True
1526499407,Surprise,17.png,True
1526499407,Surprise,18.png,True
1526499407,Surprise,19.png,True
1526499407,Surprise,20.png,True
1526499407,Surprise,21.png,True
1526499407,Surprise,22.png,True
1526499407,Surprise,23.png,True
1526499407,Surprise,24.png,True
1526499407,Surprise,25.png,True
1526499407,Surprise,26.png,True
1526499407,Surprise,27.png,True
1526499407,Surprise,28.png,True
1526499407,Surprise,29.png,True
1526499407,Surprise,30.png,False
1526499407,Surprise,31.png,False
1526499407,Surprise,32.png,False
1526499407,Surprise,33.png,False
1526499407,Surprise,34.png,False
1526499407,Surprise,35.png,False
1526499407,Surprise,36.png,False
1526499407,Surprise,37.png,False
1526499407,Surprise,38.png,False
1526499407,Surprise,39.png,False
1526499407,Surprise,40.png,False
1526499407,Surprise,41.png,False
1526499407,Surprise,42.png,False
1526499407,Surprise,43.png,False
1526499407,Surprise,44.png,False
1526499407,Surprise,45.png,False
1526499407,Surprise,46.png,False
1526499407,Surprise,47.png,False
1526499407,Surprise,48.png,False
1526499407,Surprise,49.png,False
1526499407,Surprise,50.png,False
1526499407,Surprise,51.png,False
1526499407,Surprise,52.png,False
1526499407,Surprise,53.png,False
1526499407,Surprise,54.png,False
1526499407,Surprise,55.png,False
1526499407,Surprise,56.png,False
1526499407,Surprise,57.png,False
1526499407,Surprise,58.png,False
1526499407,Surprise,59.png,False
1526499407,Surprise,60.png,False
1526499407,Surprise,61.png,False
1526499407,Surprise,62.png,False
1526499407,Surprise,63.png,False
1526499407,Surprise,64.png,False
1526499407,Surprise,65.png,False
1526499407,Surprise,66.png,False
1526499407,Surprise,67.png,False
1526499407,Surprise,68.png,False
1526499407,Surprise,69.png,False
1526499407,Surprise,70.png,False
1526499407,Surprise,71.png,False
1526499407,Surprise,72.png,False
1526499407,Surprise,73.png,False
1526499407,Surprise,74.png,False
1526499407,Surprise,75.png,False
1526499407,Surprise,76.png,False
1526499407,Surprise,77.png,False
1526499407,Surprise,78.png,False
1526499407,Surprise,79.png,False
1526499407,Surprise,80.png,False
1526499407,Surprise,81.png,False
