subject,expression,filename,is_neutral
1526424038,Anger,0.png,True
1526424038,Anger,1.png,True
1526424038,Anger,2.png,True
1526424038,Anger,3.png,True
1526424038,Anger,4.png,True
1526424038,Anger,5.png,True
1526424038,Anger,6.png,True
1526424038,Anger,7.png,True
1526424038,Anger,8.png,True
1526424038,Anger,9.png,True
1526424038,Anger,10.png,True
1526424038,Anger,11.png,True
1526424038,Anger,12.png,True
1526424038,Anger,13.png,True
1526424038,Anger,14.png,True
1526424038,Anger,15.png,True
1526424038,Anger,16.png,True
1526424038,Anger,17.png,True
1526424038,Anger,18.png,True
1526424038,Anger,19.png,True
1526424038,Anger,20.png,True
1526424038,Anger,21.png,True
1526424038,Anger,22.png,True
1526424038,Anger,23.png,True
1526424038,Anger,24.png,True
1526424038,Anger,25.png,False
1526424038,Anger,26.png,False
1526424038,Anger,27.png,False
1526424038,Anger,28.png,False
1526424038,Anger,29.png,False
1526424038,Anger,30.png,False
1526424038,Anger,31.png,False
1526424038,Anger,32.png,False
1526424038,Anger,33.png,False
1526424038,Anger,34.png,False
1526424038,Anger,35.png,False
1526424038,Anger,36.png,False
1526424038,Anger,37.png,False
1526424038,Anger,38.png,False
1526424038,Anger,39.png,False
1526424038,Anger,40.png,False
1526424038,Anger,41.png,False
1526424038,Anger,42.png,False
1526424038,Anger,43.png,False
1526424038,Anger,44.png,False
1526424038,Anger,45.png,False
1526424038,Anger,46.png,False
1526424038,Anger,47.png,False
1526424038,Anger,48.png,False
1526424038,Anger,49.png,False
1526424038,Anger,50.png,False
1526424038,Anger,51.png,False
1526424038,Anger,52.png,False
1526424038,Anger,53.png,False
1526424038,Anger,54.png,False
1526424038,Anger,55.png,False
1526424038,Anger,56.png,False
1526424038,Anger,57.png,False
1526424038,Anger,58.png,False
1526424038,Anger,59.png,False
1526424038,Anger,60.png,False
1526424038,Anger,61.png,False
1526424038,Anger,62.png,False
1526424038,Anger,63.png,False
1526424038,Anger,64.png,False
1526424038,Anger,65.png,False
1526424038,Anger,66.png,False
1526424038,Anger,67.png,False
1526424038,Anger,68.png,False
1526424038,Anger,69.png,False
1526424038,Anger,70.png,False
1526424038,Anger,71.png,False
1526424038,Anger,72.png,False
1526424038,Anger,73.png,False
