subject,expression,filename,is_neutral
1526574497,Disgust,0.png,True
1526574497,Disgust,1.png,True
1526574497,Disgust,2.png,True
1526574497,Disgust,3.png,True
1526574497,Disgust,4.png,True
1526574497,Disgust,5.png,True
1526574497,Disgust,6.png,True
1526574497,Disgust,7.png,True
1526574497,Disgust,8.png,True
1526574497,Disgust,9.png,True
1526574497,Disgust,10.png,True
1526574497,Disgust,11.png,True
1526574497,Disgust,12.png,True
1526574497,Disgust,13.png,True
1526574497,Disgust,14.png,True
1526574497,Disgust,15.png,True
1526574497,Disgust,16.png,True
1526574497,Disgust,17.png,True
1526574497,Disgust,18.png,True
1526574497,Disgust,19.png,True
1526574497,Disgust,20.png,True
1526574497,Disgust,21.png,True
1526574497,Disgust,22.png,True
1526574497,Disgust,23.png,True
1526574497,Disgust,24.png,True
1526574497,Disgust,25.png,True
1526574497,Disgust,26.png,True
1526574497,Disgust,27.png,False
1526574497,Disgust,28.png,False
1526574497,Disgust,29.png,False
1526574497,Disgust,30.png,False
1526574497,Disgust,31.png,False
1526574497,Disgust,32.png,False
1526574497,Disgust,33.png,False
1526574497,Disgust,34.png,False
1526574497,Disgust,35.png,False
1526574497,Disgust,36.png,False
1526574497,Disgust,37.png,False
1526574497,Disgust,38.png,False
1526574497,Disgust,39.png,False
1526574497,Disgust,40.png,False
1526574497,Disgust,41.png,False
1526574497,Disgust,42.png,False
1526574497,Disgust,43.png,False
1526574497,Disgust,44.png,False
1526574497,Disgust,45.png,False
1526574497,Disgust,46.png,False
1526574497,Disgust,47.png,False
1526574497,Disgust,48.png,False
1526574497,Disgust,49.png,False
1526574497,Disgust,50.png,False
1526574497,Disgust,51.png,False
1526574497,Disgust,52.png,False
1526574497,Disgust,53.png,False
1526574497,Disgust,54.png,False
1526574497,Disgust,55.png,False
1526574497,Disgust,56.png,False
1526574497,Disgust,57.png,False
1526574497,Disgust,58.png,False
1526574497,Disgust,59.png,False
1526574497,Disgust,60.png,False
1526574497,Disgust,61.png,False
1526574497,Disgust,62.png,False
1526574497,Disgust,63.png,False
1526574497,Disgust,64.png,False
1526574497,Disgust,65.png,False
1526574497,Disgust,66.png,False
1526574497,Disgust,67.png,False
1526574497,Disgust,68.png,False
1526574497,Disgust,69.png,False
1526574497,Disgust,70.png,False
1526574497,Disgust,71.png,False
1526574497,Disgust,72.png,False
1526574497,Disgust,73.png,False
1526574497,Disgust,74.png,False
1526574497,Disgust,75.png,False
1526574497,Disgust,76.png,False
1526574497,Disgust,77.png,False
1526574497,Disgust,78.png,False
1526574497,Disgust,79.png,False
1526574497,Disgust,80.png,False
1526574497,Disgust,81.png,False
1526574497,Disgust,82.png,False
1526574497,Disgust,83.png,False
1526574497,Disgust,84.png,False
1526574497,Disgust,85.png,False
1526574497,Disgust,86.png,False
1526574497,Disgust,87.png,False
1526574497,Disgust,88.png,False
1526574497,Disgust,89.png,False
1526574497,Disgust,90.png,False
1526574497,Disgust,91.png,False
1526574497,Disgust,92.png,False
1526574497,Disgust,93.png,False
1526574497,Disgust,94.png,False
1526574497,Disgust,95.png,False
1526574497,Disgust,96.png,False
1526574497,Disgust,97.png,False
1526574497,Disgust,98.png,False
1526574497,Disgust,99.png,False
1526574497,Disgust,100.png,False
1526574497,Disgust,101.png,False
1526574497,Disgust,102.png,False
1526574497,Disgust,103.png,False
1526574497,Disgust,104.png,False
1526574497,Disgust,105.png,False
1526574497,Disgust,106.png,False
1526574497,Disgust,107.png,False
