subject,expression,filename,is_neutral
1526590316,Fear,0.png,False
1526590316,Fear,1.png,False
1526590316,Fear,2.png,False
1526590316,Fear,3.png,False
1526590316,Fear,4.png,False
1526590316,Fear,5.png,False
1526590316,Fear,6.png,False
1526590316,Fear,7.png,False
1526590316,Fear,8.png,True
1526590316,Fear,9.png,True
1526590316,Fear,10.png,True
1526590316,Fear,11.png,True
1526590316,Fear,12.png,True
1526590316,Fear,13.png,True
1526590316,Fear,14.png,True
1526590316,Fear,15.png,True
1526590316,Fear,16.png,True
1526590316,Fear,17.png,True
1526590316,Fear,18.png,True
1526590316,Fear,19.png,True
1526590316,Fear,20.png,True
1526590316,Fear,21.png,True
1526590316,Fear,22.png,True
1526590316,Fear,23.png,False
1526590316,Fear,24.png,False
1526590316,Fear,25.png,False
1526590316,Fear,26.png,False
1526590316,Fear,27.png,False
1526590316,Fear,28.png,False
1526590316,Fear,29.png,False
1526590316,Fear,30.png,False
1526590316,Fear,31.png,False
1526590316,Fear,32.png,False
1526590316,Fear,33.png,False
1526590316,Fear,34.png,False
1526590316,Fear,35.png,False
1526590316,Fear,36.png,False
1526590316,Fear,37.png,False
1526590316,Fear,38.png,False
1526590316,Fear,39.png,False
1526590316,Fear,40.png,False
1526590316,Fear,41.png,False
1526590316,Fear,42.png,False
1526590316,Fear,43.png,False
1526590316,Fear,44.png,False
1526590316,Fear,45.png,False
1526590316,Fear,46.png,False
1526590316,Fear,47.png,False
1526590316,Fear,48.png,False
1526590316,Fear,49.png,False
1526590316,Fear,50.png,False
1526590316,Fear,51.png,False
1526590316,Fear,52.png,False
1526590316,Fear,53.png,False
1526590316,Fear,54.png,False
1526590316,Fear,55.png,False
1526590316,Fear,56.png,False
1526590316,Fear,57.png,False
1526590316,Fear,58.png,False
1526590316,Fear,59.png,False
1526590316,Fear,60.png,False
1526590316,Fear,61.png,False
1526590316,Fear,62.png,False
1526590316,Fear,63.png,False
1526590316,Fear,64.png,False
1526590316,Fear,65.png,False
1526590316,Fear,66.png,False
1526590316,Fear,67.png,False
1526590316,Fear,68.png,False
1526590316,Fear,69.png,False
1526590316,Fear,70.png,False
1526590316,Fear,71.png,False
1526590316,Fear,72.png,False
1526590316,Fear,73.png,False
1526590316,Fear,74.png,False
1526590316,Fear,75.png,False
1526590316,Fear,76.png,False
1526590316,Fear,77.png,False
1526590316,Fear,78.png,False
1526590316,Fear,79.png,False
1526590316,Fear,80.png,False
1526590316,Fear,81.png,False
1526590316,Fear,82.png,False
1526590316,Fear,83.png,False
1526590316,Fear,84.png,False
1526590316,Fear,85.png,False
1526590316,Fear,86.png,False
1526590316,Fear,87.png,False
1526590316,Fear,88.png,False
1526590316,Fear,89.png,False
1526590316,Fear,90.png,False
1526590316,Fear,91.png,False
1526590316,Fear,92.png,False
1526590316,Fear,93.png,False
1526590316,Fear,94.png,False
1526590316,Fear,95.png,False
1526590316,Fear,96.png,False
1526590316,Fear,97.png,False
1526590316,Fear,98.png,False
1526590316,Fear,99.png,False
1526590316,Fear,100.png,False
