subject,expression,filename,is_neutral
1526490203,Disgust,0.png,True
1526490203,Disgust,1.png,True
1526490203,Disgust,2.png,True
1526490203,Disgust,3.png,True
1526490203,Disgust,4.png,True
1526490203,Disgust,5.png,True
1526490203,Disgust,6.png,True
1526490203,Disgust,7.png,True
1526490203,Disgust,8.png,True
1526490203,Disgust,9.png,True
1526490203,Disgust,10.png,True
1526490203,Disgust,11.png,True
1526490203,Disgust,12.png,True
1526490203,Disgust,13.png,True
1526490203,Disgust,14.png,True
1526490203,Disgust,15.png,True
1526490203,Disgust,16.png,True
1526490203,Disgust,17.png,True
1526490203,Disgust,18.png,True
1526490203,Disgust,19.png,True
1526490203,Disgust,20.png,True
1526490203,Disgust,21.png,True
1526490203,Disgust,22.png,True
1526490203,Disgust,23.png,False
1526490203,Disgust,24.png,False
1526490203,Disgust,25.png,False
1526490203,Disgust,26.png,False
1526490203,Disgust,27.png,False
1526490203,Disgust,28.png,False
1526490203,Disgust,29.png,False
1526490203,Disgust,30.png,False
1526490203,Disgust,31.png,False
1526490203,Disgust,32.png,False
1526490203,Disgust,33.png,False
1526490203,Disgust,34.png,False
1526490203,Disgust,35.png,False
1526490203,Disgust,36.png,False
1526490203,Disgust,37.png,False
1526490203,Disgust,38.png,False
1526490203,Disgust,39.png,False
1526490203,Disgust,40.png,False
1526490203,Disgust,41.png,False
1526490203,Disgust,42.png,False
1526490203,Disgust,43.png,False
1526490203,Disgust,44.png,False
1526490203,Disgust,45.png,False
1526490203,Disgust,46.png,False
1526490203,Disgust,47.png,False
1526490203,Disgust,48.png,False
1526490203,Disgust,49.png,False
1526490203,Disgust,50.png,False
1526490203,Disgust,51.png,False
1526490203,Disgust,52.png,False
1526490203,Disgust,53.png,False
1526490203,Disgust,54.png,False
1526490203,Disgust,55.png,False
1526490203,Disgust,56.png,False
1526490203,Disgust,57.png,False
1526490203,Disgust,58.png,False
1526490203,Disgust,59.png,False
1526490203,Disgust,60.png,False
1526490203,Disgust,61.png,False
1526490203,Disgust,62.png,False
1526490203,Disgust,63.png,False
1526490203,Disgust,64.png,False
1526490203,Disgust,65.png,False
1526490203,Disgust,66.png,False
1526490203,Disgust,67.png,False
1526490203,Disgust,68.png,False
1526490203,Disgust,69.png,False
1526490203,Disgust,70.png,False
1526490203,Disgust,71.png,False
1526490203,Disgust,72.png,False
1526490203,Disgust,73.png,False
1526490203,Disgust,74.png,False
1526490203,Disgust,75.png,False
1526490203,Disgust,76.png,False
1526490203,Disgust,77.png,False
1526490203,Disgust,78.png,False
1526490203,Disgust,79.png,False
1526490203,Disgust,80.png,False
1526490203,Disgust,81.png,False
1526490203,Disgust,82.png,False
1526490203,Disgust,83.png,False
1526490203,Disgust,84.png,False
1526490203,Disgust,85.png,False
1526490203,Disgust,86.png,False
1526490203,Disgust,87.png,False
1526490203,Disgust,88.png,False
1526490203,Disgust,89.png,False
1526490203,Disgust,90.png,False
1526490203,Disgust,91.png,False
1526490203,Disgust,92.png,False
1526490203,Disgust,93.png,False
1526490203,Disgust,94.png,False
1526490203,Disgust,95.png,False
1526490203,Disgust,96.png,False
1526490203,Disgust,97.png,False
1526490203,Disgust,98.png,False
1526490203,Disgust,99.png,False
1526490203,Disgust,100.png,False
1526490203,Disgust,101.png,False
1526490203,Disgust,102.png,False
1526490203,Disgust,103.png,False
1526490203,Disgust,104.png,False
1526490203,Disgust,105.png,False
1526490203,Disgust,106.png,False
1526490203,Disgust,107.png,False
1526490203,Disgust,108.png,False
1526490203,Disgust,109.png,False
1526490203,Disgust,110.png,False
1526490203,Disgust,111.png,False
1526490203,Disgust,112.png,False
