subject,expression,filename,is_neutral
1526423026,Fear,0.png,True
1526423026,Fear,1.png,True
1526423026,Fear,2.png,False
1526423026,Fear,3.png,False
1526423026,Fear,4.png,False
1526423026,Fear,5.png,False
1526423026,Fear,6.png,False
1526423026,Fear,7.png,False
1526423026,Fear,8.png,False
1526423026,Fear,9.png,False
1526423026,Fear,10.png,False
1526423026,Fear,11.png,False
1526423026,Fear,12.png,False
1526423026,Fear,13.png,False
1526423026,Fear,14.png,False
1526423026,Fear,15.png,False
1526423026,Fear,16.png,False
1526423026,Fear,17.png,False
1526423026,Fear,18.png,False
1526423026,Fear,19.png,False
1526423026,Fear,20.png,False
1526423026,Fear,21.png,False
1526423026,Fear,22.png,False
1526423026,Fear,23.png,False
1526423026,Fear,24.png,False
1526423026,Fear,25.png,False
1526423026,Fear,26.png,False
1526423026,Fear,27.png,False
1526423026,Fear,28.png,False
1526423026,Fear,29.png,False
1526423026,Fear,30.png,False
1526423026,Fear,31.png,False
1526423026,Fear,32.png,False
1526423026,Fear,33.png,False
1526423026,Fear,34.png,False
1526423026,Fear,35.png,False
1526423026,Fear,36.png,False
1526423026,Fear,37.png,False
1526423026,Fear,38.png,False
1526423026,Fear,39.png,False
1526423026,Fear,40.png,False
1526423026,Fear,41.png,False
1526423026,Fear,42.png,False
1526423026,Fear,43.png,False
1526423026,Fear,44.png,False
1526423026,Fear,45.png,False
1526423026,Fear,46.png,False
1526423026,Fear,47.png,False
1526423026,Fear,48.png,False
1526423026,Fear,49.png,False
1526423026,Fear,50.png,False
1526423026,Fear,51.png,False
1526423026,Fear,52.png,False
1526423026,Fear,53.png,False
1526423026,Fear,54.png,False
1526423026,Fear,55.png,False
1526423026,Fear,56.png,False
1526423026,Fear,57.png,False
1526423026,Fear,58.png,False
1526423026,Fear,59.png,False
1526423026,Fear,60.png,False
1526423026,Fear,61.png,False
1526423026,Fear,62.png,False
1526423026,Fear,63.png,False
1526423026,Fear,64.png,False
1526423026,Fear,65.png,False
