subject,expression,filename,is_neutral
1526581152,Sadness,0.png,False
1526581152,Sadness,1.png,False
1526581152,Sadness,2.png,False
1526581152,Sadness,3.png,False
1526581152,Sadness,4.png,False
1526581152,Sadness,5.png,False
1526581152,Sadness,6.png,False
1526581152,Sadness,7.png,False
1526581152,Sadness,8.png,False
1526581152,Sadness,9.png,False
1526581152,Sadness,10.png,False
1526581152,Sadness,11.png,False
1526581152,Sadness,12.png,False
1526581152,Sadness,13.png,False
1526581152,Sadness,14.png,False
1526581152,Sadness,15.png,False
1526581152,Sadness,16.png,False
1526581152,Sadness,17.png,False
1526581152,Sadness,18.png,False
1526581152,Sadness,19.png,False
1526581152,Sadness,20.png,False
1526581152,Sadness,21.png,False
1526581152,Sadness,22.png,False
1526581152,Sadness,23.png,False
1526581152,Sadness,24.png,False
1526581152,Sadness,25.png,False
1526581152,Sadness,26.png,False
1526581152,Sadness,27.png,False
1526581152,Sadness,28.png,False
1526581152,Sadness,29.png,False
1526581152,Sadness,30.png,False
1526581152,Sadness,31.png,False
1526581152,Sadness,32.png,False
1526581152,Sadness,33.png,False
1526581152,Sadness,34.png,False
1526581152,Sadness,35.png,False
1526581152,Sadness,36.png,False
1526581152,Sadness,37.png,False
1526581152,Sadness,38.png,False
1526581152,Sadness,39.png,False
1526581152,Sadness,40.png,False
1526581152,Sadness,41.png,False
1526581152,Sadness,42.png,False
1526581152,Sadness,43.png,False
1526581152,Sadness,44.png,False
1526581152,Sadness,45.png,False
1526581152,Sadness,46.png,False
1526581152,Sadness,47.png,True
1526581152,Sadness,48.png,True
1526581152,Sadness,49.png,True
1526581152,Sadness,50.png,True
1526581152,Sadness,51.png,True
1526581152,Sadness,52.png,True
1526581152,Sadness,53.png,True
1526581152,Sadness,54.png,True
1526581152,Sadness,55.png,True
1526581152,Sadness,56.png,True
1526581152,Sadness,57.png,True
1526581152,Sadness,58.png,True
1526581152,Sadness,59.png,True
1526581152,Sadness,60.png,True
1526581152,Sadness,61.png,True
1526581152,Sadness,62.png,True
1526581152,Sadness,63.png,True
1526581152,Sadness,64.png,True
1526581152,Sadness,65.png,True
1526581152,Sadness,66.png,True
1526581152,Sadness,67.png,True
1526581152,Sadness,68.png,True
1526581152,Sadness,69.png,True
1526581152,Sadness,70.png,True
1526581152,Sadness,71.png,True
1526581152,Sadness,72.png,True
1526581152,Sadness,73.png,True
1526581152,Sadness,74.png,True
1526581152,Sadness,75.png,True
1526581152,Sadness,76.png,True
1526581152,Sadness,77.png,True
1526581152,Sadness,78.png,True
1526581152,Sadness,79.png,True
1526581152,Sadness,80.png,True
1526581152,Sadness,81.png,True
1526581152,Sadness,82.png,True
1526581152,Sadness,83.png,True
1526581152,Sadness,84.png,True
