subject,expression,filename,is_neutral
1526567929,Anger,0.png,True
1526567929,Anger,1.png,True
1526567929,Anger,2.png,True
1526567929,Anger,3.png,True
1526567929,Anger,4.png,True
1526567929,Anger,5.png,True
1526567929,Anger,6.png,True
1526567929,Anger,7.png,True
1526567929,Anger,8.png,True
1526567929,Anger,9.png,True
1526567929,Anger,10.png,True
1526567929,Anger,11.png,True
1526567929,Anger,12.png,True
1526567929,Anger,13.png,True
1526567929,Anger,14.png,True
1526567929,Anger,15.png,True
1526567929,Anger,16.png,True
1526567929,Anger,17.png,True
1526567929,Anger,18.png,True
1526567929,Anger,19.png,True
1526567929,Anger,20.png,True
1526567929,Anger,21.png,True
1526567929,Anger,22.png,True
1526567929,Anger,23.png,False
1526567929,Anger,24.png,False
1526567929,Anger,25.png,False
1526567929,Anger,26.png,False
1526567929,Anger,27.png,False
1526567929,Anger,28.png,False
1526567929,Anger,29.png,False
1526567929,Anger,30.png,False
1526567929,Anger,31.png,False
1526567929,Anger,32.png,False
1526567929,Anger,33.png,False
1526567929,Anger,34.png,False
1526567929,Anger,35.png,False
1526567929,Anger,36.png,False
1526567929,Anger,37.png,False
1526567929,Anger,38.png,False
1526567929,Anger,39.png,False
1526567929,Anger,40.png,False
1526567929,Anger,41.png,False
1526567929,Anger,42.png,False
1526567929,Anger,43.png,False
1526567929,Anger,44.png,False
1526567929,Anger,45.png,False
1526567929,Anger,46.png,False
1526567929,Anger,47.png,False
1526567929,Anger,48.png,False
1526567929,Anger,49.png,False
1526567929,Anger,50.png,False
1526567929,Anger,51.png,False
1526567929,Anger,52.png,False
1526567929,Anger,53.png,False
1526567929,Anger,54.png,False
1526567929,Anger,55.png,False
1526567929,Anger,56.png,False
1526567929,Anger,57.png,False
1526567929,Anger,58.png,False
1526567929,Anger,59.png,False
1526567929,Anger,60.png,False
1526567929,Anger,61.png,False
1526567929,Anger,62.png,False
1526567929,Anger,63.png,False
1526567929,Anger,64.png,False
1526567929,Anger,65.png,False
