subject,expression,filename,is_neutral
1526579662,Disgust,0.png,True
1526579662,Disgust,1.png,True
1526579662,Disgust,2.png,True
1526579662,Disgust,3.png,True
1526579662,Disgust,4.png,True
1526579662,Disgust,5.png,True
1526579662,Disgust,6.png,True
1526579662,Disgust,7.png,False
1526579662,Disgust,8.png,False
1526579662,Disgust,9.png,False
1526579662,Disgust,10.png,False
1526579662,Disgust,11.png,False
1526579662,Disgust,12.png,False
1526579662,Disgust,13.png,False
1526579662,Disgust,14.png,False
1526579662,Disgust,15.png,False
1526579662,Disgust,16.png,False
1526579662,Disgust,17.png,False
1526579662,Disgust,18.png,False
1526579662,Disgust,19.png,False
1526579662,Disgust,20.png,False
1526579662,Disgust,21.png,False
1526579662,Disgust,22.png,False
1526579662,Disgust,23.png,False
1526579662,Disgust,24.png,False
1526579662,Disgust,25.png,False
1526579662,Disgust,26.png,False
1526579662,Disgust,27.png,False
1526579662,Disgust,28.png,False
1526579662,Disgust,29.png,False
1526579662,Disgust,30.png,False
1526579662,Disgust,31.png,False
1526579662,Disgust,32.png,False
1526579662,Disgust,33.png,False
1526579662,Disgust,34.png,False
1526579662,Disgust,35.png,False
1526579662,Disgust,36.png,False
1526579662,Disgust,37.png,False
1526579662,Disgust,38.png,False
1526579662,Disgust,39.png,False
1526579662,Disgust,40.png,False
1526579662,Disgust,41.png,False
1526579662,Disgust,42.png,False
1526579662,Disgust,43.png,False
1526579662,Disgust,44.png,False
1526579662,Disgust,45.png,False
1526579662,Disgust,46.png,False
1526579662,Disgust,47.png,False
1526579662,Disgust,48.png,False
1526579662,Disgust,49.png,False
1526579662,Disgust,50.png,False
1526579662,Disgust,51.png,False
1526579662,Disgust,52.png,False
1526579662,Disgust,53.png,False
1526579662,Disgust,54.png,False
1526579662,Disgust,55.png,False
1526579662,Disgust,56.png,False
1526579662,Disgust,57.png,False
1526579662,Disgust,58.png,False
1526579662,Disgust,59.png,False
1526579662,Disgust,60.png,False
1526579662,Disgust,61.png,False
1526579662,Disgust,62.png,False
1526579662,Disgust,63.png,False
1526579662,Disgust,64.png,False
1526579662,Disgust,65.png,False
1526579662,Disgust,66.png,False
1526579662,Disgust,67.png,False
1526579662,Disgust,68.png,False
1526579662,Disgust,69.png,False
1526579662,Disgust,70.png,False
1526579662,Disgust,71.png,False
1526579662,Disgust,72.png,False
